t,kappa,nof,cycle
7237,0.9975062344139651,fdnof-7minutes,10
7238,0.9975062344139651,fdnof-7minutes,10
7239,0.9975062344139651,fdnof-7minutes,10
7240,0.9975062344139651,fdnof-7minutes,10
7241,0.9975062344139651,fdnof-7minutes,10
7242,0.9975062344139651,fdnof-7minutes,10
7243,0.9975062344139651,fdnof-7minutes,10
7244,0.9975062344139651,fdnof-7minutes,10
7245,0.9975062344139651,fdnof-7minutes,10
7246,0.9975062344139651,fdnof-7minutes,10
7247,0.9975062344139651,fdnof-7minutes,10
7249,0.9975062344139651,fdnof-7minutes,10
7250,0.9975062344139651,fdnof-7minutes,10
7251,0.9975062344139651,fdnof-7minutes,10
7252,0.9975062344139651,fdnof-7minutes,10
7253,0.9975062344139651,fdnof-7minutes,10
7254,0.9975062344139651,fdnof-7minutes,10
7256,0.9975062344139651,fdnof-7minutes,10
7258,0.9975062344139651,fdnof-7minutes,10
7259,0.9975062344139651,fdnof-7minutes,10
7260,0.9975062344139651,fdnof-7minutes,10
7263,0.9975062344139651,fdnof-7minutes,10
7264,0.9975062344139651,fdnof-7minutes,10
7265,0.9975062344139651,fdnof-7minutes,10
7266,0.9975062344139651,fdnof-7minutes,10
7269,0.9975062344139651,fdnof-7minutes,10
7270,0.9975062344139651,fdnof-7minutes,10
7273,0.9975062344139651,fdnof-7minutes,10
7275,0.9975062344139651,fdnof-7minutes,10
7276,0.9975062344139651,fdnof-7minutes,10
7277,0.9975062344139651,fdnof-7minutes,10
7279,0.9975062344139651,fdnof-7minutes,10
7280,0.9975062344139651,fdnof-7minutes,10
7281,0.9975062344139651,fdnof-7minutes,10
7282,0.9975062344139651,fdnof-7minutes,10
7288,0.9975062344139651,fdnof-7minutes,10
7289,0.9975062344139651,fdnof-7minutes,10
7291,0.9975062344139651,fdnof-7minutes,10
7294,0.9975062344139651,fdnof-7minutes,10
7295,0.9975062344139651,fdnof-7minutes,10
7296,0.9975062344139651,fdnof-7minutes,10
7298,0.9975062344139651,fdnof-7minutes,10
7299,0.9975062344139651,fdnof-7minutes,10
7300,0.9975062344139651,fdnof-7minutes,10
7304,0.9975062344139651,fdnof-7minutes,10
7305,0.9975062344139651,fdnof-7minutes,10
7308,0.9975062344139651,fdnof-7minutes,10
7310,0.9975062344139651,fdnof-7minutes,10
7312,0.9975062344139651,fdnof-7minutes,10
7314,0.9975062344139651,fdnof-7minutes,10
7315,0.9975062344139651,fdnof-7minutes,10
7317,0.9975062344139651,fdnof-7minutes,10
7319,0.9975062344139651,fdnof-7minutes,10
7320,0.9975062344139651,fdnof-7minutes,10
7321,0.9975062344139651,fdnof-7minutes,10
7322,0.9975062344139651,fdnof-7minutes,10
7323,0.9975062344139651,fdnof-7minutes,10
7324,0.9975062344139651,fdnof-7minutes,10
7325,0.9975062344139651,fdnof-7minutes,10
7332,0.9975062344139651,fdnof-7minutes,10
7333,0.9975062344139651,fdnof-7minutes,10
7334,0.9975062344139651,fdnof-7minutes,10
7340,0.9975062344139651,fdnof-7minutes,10
7342,0.9975062344139651,fdnof-7minutes,10
7344,0.9975062344139651,fdnof-7minutes,10
7345,0.9975062344139651,fdnof-7minutes,10
7347,0.9975062344139651,fdnof-7minutes,10
7349,0.9975062344139651,fdnof-7minutes,10
7351,0.9975062344139651,fdnof-7minutes,10
7352,0.9975062344139651,fdnof-7minutes,10
7353,0.9975062344139651,fdnof-7minutes,10
7355,0.9975062344139651,fdnof-7minutes,10
7356,0.9975062344139651,fdnof-7minutes,10
7362,0.9975062344139651,fdnof-7minutes,10
7369,0.9975062344139651,fdnof-7minutes,10
7370,0.9975062344139651,fdnof-7minutes,10
7375,0.9975062344139651,fdnof-7minutes,10
7379,0.9975062344139651,fdnof-7minutes,10
7382,0.9975062344139651,fdnof-7minutes,10
7385,0.9975062344139651,fdnof-7minutes,10
7387,0.9975062344139651,fdnof-7minutes,10
7388,0.9975062344139651,fdnof-7minutes,10
7389,0.9975062344139651,fdnof-7minutes,10
7391,0.9975062344139651,fdnof-7minutes,10
7393,0.9975062344139651,fdnof-7minutes,10
7395,0.9975062344139651,fdnof-7minutes,10
7396,0.9975062344139651,fdnof-7minutes,10
7399,0.9975062344139651,fdnof-7minutes,10
7400,0.9975062344139651,fdnof-7minutes,10
7403,0.9975062344139651,fdnof-7minutes,10
7404,0.9975062344139651,fdnof-7minutes,10
7405,0.9975062344139651,fdnof-7minutes,10
7408,0.9975062344139651,fdnof-7minutes,10
7410,0.9975062344139651,fdnof-7minutes,10
7411,0.9975062344139651,fdnof-7minutes,10
7414,0.9975062344139651,fdnof-7minutes,10
7418,0.9975062344139651,fdnof-7minutes,10
7420,0.9975062344139651,fdnof-7minutes,10
7421,0.9975062344139651,fdnof-7minutes,10
7422,0.9975062344139651,fdnof-7minutes,10
7433,0.9975062344139651,fdnof-7minutes,10
7434,0.9975062344139651,fdnof-7minutes,10
7441,0.9975062344139651,fdnof-7minutes,10
7444,0.9975062344139651,fdnof-7minutes,10
7451,0.9975062344139651,fdnof-7minutes,10
7455,0.9975062344139651,fdnof-7minutes,10
7460,0.9975062344139651,fdnof-7minutes,10
7465,0.9975062344139651,fdnof-7minutes,10
7469,0.9975062344139651,fdnof-7minutes,10
7470,0.9975062344139651,fdnof-7minutes,10
7477,0.9975062344139651,fdnof-7minutes,10
7489,0.9975062344139651,fdnof-7minutes,10
7490,0.9975062344139651,fdnof-7minutes,10
7492,0.9975062344139651,fdnof-7minutes,10
7493,0.9975062344139651,fdnof-7minutes,10
7497,0.9975062344139651,fdnof-7minutes,10
7499,0.9975062344139651,fdnof-7minutes,10
7500,0.9975062344139651,fdnof-7minutes,10
7506,0.9975062344139651,fdnof-7minutes,10
7507,0.9975062344139651,fdnof-7minutes,10
7517,0.9975062344139651,fdnof-7minutes,10
7518,0.9975062344139651,fdnof-7minutes,10
7519,0.9975062344139651,fdnof-7minutes,10
7523,0.9975062344139651,fdnof-7minutes,10
7526,0.9975062344139651,fdnof-7minutes,10
7528,0.9975062344139651,fdnof-7minutes,10
7537,0.9975062344139651,fdnof-7minutes,10
7552,0.9975062344139651,fdnof-7minutes,10
7564,0.9975062344139651,fdnof-7minutes,10
7580,0.9975062344139651,fdnof-7minutes,10
7582,0.9975062344139651,fdnof-7minutes,10
7600,0.9925373134328358,fdnof-7minutes,10
7601,0.5,fdnof-7minutes,10
7602,0.2898550724637681,fdnof-7minutes,10
7603,0.24960998439937598,fdnof-7minutes,10
7604,0.2118003025718608,fdnof-7minutes,10
7605,0.00125,fdnof-7minutes,10
7606,0.00125,fdnof-7minutes,10
7607,0.00125,fdnof-7minutes,10
7608,0.0,fdnof-7minutes,10
7609,0.0,fdnof-7minutes,10
7610,0.0,fdnof-7minutes,10
7611,0.0,fdnof-7minutes,10
7612,0.0,fdnof-7minutes,10
7613,0.0,fdnof-7minutes,10
7614,0.0,fdnof-7minutes,10
7615,0.0,fdnof-7minutes,10
7616,0.0,fdnof-7minutes,10
7617,0.0,fdnof-7minutes,10
7618,0.0,fdnof-7minutes,10
7619,0.0,fdnof-7minutes,10
7620,0.0,fdnof-7minutes,10
7621,0.0,fdnof-7minutes,10
7622,0.0,fdnof-7minutes,10
7623,0.0,fdnof-7minutes,10
7624,0.0,fdnof-7minutes,10
7625,0.0,fdnof-7minutes,10
7626,0.0,fdnof-7minutes,10
7627,0.0,fdnof-7minutes,10
7628,0.0,fdnof-7minutes,10
7629,0.0,fdnof-7minutes,10
7630,0.0,fdnof-7minutes,10
7631,0.0,fdnof-7minutes,10
7632,0.0,fdnof-7minutes,10
7633,0.0,fdnof-7minutes,10
7634,0.0,fdnof-7minutes,10
7635,0.0,fdnof-7minutes,10
7636,0.0,fdnof-7minutes,10
7637,0.0,fdnof-7minutes,10
7638,0.0,fdnof-7minutes,10
7639,0.0,fdnof-7minutes,10
7640,0.0,fdnof-7minutes,10
7641,0.0,fdnof-7minutes,10
7642,0.0,fdnof-7minutes,10
7643,0.0,fdnof-7minutes,10
7644,0.0,fdnof-7minutes,10
7645,0.0,fdnof-7minutes,10
7647,0.0,fdnof-7minutes,10
7648,0.0,fdnof-7minutes,10
7649,0.0,fdnof-7minutes,10
7650,0.0,fdnof-7minutes,10
7651,0.0,fdnof-7minutes,10
7652,0.0,fdnof-7minutes,10
7653,0.0,fdnof-7minutes,10
7654,0.0,fdnof-7minutes,10
7656,0.0,fdnof-7minutes,10
7657,0.0,fdnof-7minutes,10
7658,0.0,fdnof-7minutes,10
7659,0.0,fdnof-7minutes,10
7660,0.0,fdnof-7minutes,10
7662,0.0,fdnof-7minutes,10
7664,0.0,fdnof-7minutes,10
7665,0.0,fdnof-7minutes,10
7666,0.0,fdnof-7minutes,10
7667,0.0,fdnof-7minutes,10
7669,0.0,fdnof-7minutes,10
7670,0.0,fdnof-7minutes,10
7675,0.0,fdnof-7minutes,10
7676,0.0,fdnof-7minutes,10
7679,0.0,fdnof-7minutes,10
7684,0.0,fdnof-7minutes,10
7690,0.0,fdnof-7minutes,10
7695,0.0,fdnof-7minutes,10
7696,0.0,fdnof-7minutes,10
7697,0.0,fdnof-7minutes,10
7699,0.0,fdnof-7minutes,10
7702,0.0,fdnof-7minutes,10
7707,0.0,fdnof-7minutes,10
7725,0.0,fdnof-7minutes,10
7752,0.0,fdnof-7minutes,10
7800,0.4454203262233375,fdnof-7minutes,10
7801,0.5428571428571428,fdnof-7minutes,10
7802,0.59375,fdnof-7minutes,10
7803,0.6909090909090909,fdnof-7minutes,10
7804,0.8456659619450317,fdnof-7minutes,10
7805,1.0,fdnof-7minutes,10
7806,1.0,fdnof-7minutes,10
7807,1.0,fdnof-7minutes,10
7808,1.0,fdnof-7minutes,10
7809,1.0,fdnof-7minutes,10
7810,1.0,fdnof-7minutes,10
7811,1.0,fdnof-7minutes,10
7812,1.0,fdnof-7minutes,10
7813,1.0,fdnof-7minutes,10
7814,1.0,fdnof-7minutes,10
7815,1.0,fdnof-7minutes,10
7816,1.0,fdnof-7minutes,10
7817,1.0,fdnof-7minutes,10
7818,1.0,fdnof-7minutes,10
7819,1.0,fdnof-7minutes,10
7820,1.0,fdnof-7minutes,10
7821,1.0,fdnof-7minutes,10
7822,1.0,fdnof-7minutes,10
7823,1.0,fdnof-7minutes,10
7824,1.0,fdnof-7minutes,10
7825,1.0,fdnof-7minutes,10
7826,1.0,fdnof-7minutes,10
7827,1.0,fdnof-7minutes,10
7828,1.0,fdnof-7minutes,10
7829,1.0,fdnof-7minutes,10
7831,1.0,fdnof-7minutes,10
7832,1.0,fdnof-7minutes,10
7833,1.0,fdnof-7minutes,10
7834,1.0,fdnof-7minutes,10
7835,1.0,fdnof-7minutes,10
7836,1.0,fdnof-7minutes,10
7837,1.0,fdnof-7minutes,10
7838,1.0,fdnof-7minutes,10
7840,1.0,fdnof-7minutes,10
7841,1.0,fdnof-7minutes,10
7842,1.0,fdnof-7minutes,10
7843,1.0,fdnof-7minutes,10
7844,1.0,fdnof-7minutes,10
7845,1.0,fdnof-7minutes,10
7846,1.0,fdnof-7minutes,10
7847,1.0,fdnof-7minutes,10
7849,1.0,fdnof-7minutes,10
7850,1.0,fdnof-7minutes,10
7851,1.0,fdnof-7minutes,10
7852,1.0,fdnof-7minutes,10
7853,1.0,fdnof-7minutes,10
7854,1.0,fdnof-7minutes,10
7856,1.0,fdnof-7minutes,10
7857,1.0,fdnof-7minutes,10
7858,1.0,fdnof-7minutes,10
7860,1.0,fdnof-7minutes,10
7862,1.0,fdnof-7minutes,10
7863,1.0,fdnof-7minutes,10
7866,1.0,fdnof-7minutes,10
7867,1.0,fdnof-7minutes,10
7871,1.0,fdnof-7minutes,10
7872,1.0,fdnof-7minutes,10
7873,1.0,fdnof-7minutes,10
7876,1.0,fdnof-7minutes,10
7877,1.0,fdnof-7minutes,10
7882,1.0,fdnof-7minutes,10
7887,1.0,fdnof-7minutes,10
7888,1.0,fdnof-7minutes,10
7891,1.0,fdnof-7minutes,10
7892,1.0,fdnof-7minutes,10
7896,1.0,fdnof-7minutes,10
7898,1.0,fdnof-7minutes,10
7901,1.0,fdnof-7minutes,10
7902,1.0,fdnof-7minutes,10
7913,1.0,fdnof-7minutes,10
7917,1.0,fdnof-7minutes,10
7921,1.0,fdnof-7minutes,10
7922,1.0,fdnof-7minutes,10
7925,1.0,fdnof-7minutes,10
7926,1.0,fdnof-7minutes,10
7931,1.0,fdnof-7minutes,10
7936,1.0,fdnof-7minutes,10
7937,1.0,fdnof-7minutes,10
7940,1.0,fdnof-7minutes,10
7953,1.0,fdnof-7minutes,10
7954,1.0,fdnof-7minutes,10
7955,1.0,fdnof-7minutes,10
7958,1.0,fdnof-7minutes,10
7967,1.0,fdnof-7minutes,10
7972,1.0,fdnof-7minutes,10
7973,1.0,fdnof-7minutes,10
7976,1.0,fdnof-7minutes,10
7983,1.0,fdnof-7minutes,10
7988,1.0,fdnof-7minutes,10
7989,1.0,fdnof-7minutes,10
7990,1.0,fdnof-7minutes,10
8007,1.0,fdnof-7minutes,10
8008,1.0,fdnof-7minutes,10
8011,1.0,fdnof-7minutes,10
8012,1.0,fdnof-7minutes,10
8013,1.0,fdnof-7minutes,10
8021,1.0,fdnof-7minutes,10
8022,1.0,fdnof-7minutes,10
8026,1.0,fdnof-7minutes,10
8032,1.0,fdnof-7minutes,10
8041,1.0,fdnof-7minutes,10
8042,1.0,fdnof-7minutes,10
8043,1.0,fdnof-7minutes,10
8046,1.0,fdnof-7minutes,10
8055,1.0,fdnof-7minutes,10
8061,1.0,fdnof-7minutes,10
8062,1.0,fdnof-7minutes,10
8072,1.0,fdnof-7minutes,10
8081,1.0,fdnof-7minutes,10
8087,1.0,fdnof-7minutes,10
8092,1.0,fdnof-7minutes,10
8097,1.0,fdnof-7minutes,10
8116,1.0,fdnof-7minutes,10
8143,1.0,fdnof-7minutes,10
8148,1.0,fdnof-7minutes,10
8152,1.0,fdnof-7minutes,10
8158,1.0,fdnof-7minutes,10
8163,1.0,fdnof-7minutes,10
8167,1.0,fdnof-7minutes,10
8170,1.0,fdnof-7minutes,10
8193,1.0,fdnof-7minutes,10
8196,1.0,fdnof-7minutes,10
8200,0.9851116625310173,fdnof-7minutes,10
8201,0.6012024048096193,fdnof-7minutes,10
8202,0.4293381037567084,fdnof-7minutes,10
8203,0.23112480739599384,fdnof-7minutes,10
8204,0.10055096418732783,fdnof-7minutes,10
8205,0.0,fdnof-7minutes,10
8206,0.0,fdnof-7minutes,10
8207,0.0,fdnof-7minutes,10
8208,0.0,fdnof-7minutes,10
8209,0.0,fdnof-7minutes,10
8210,0.0,fdnof-7minutes,10
8211,0.0,fdnof-7minutes,10
8212,0.0,fdnof-7minutes,10
8213,0.0,fdnof-7minutes,10
8214,0.0,fdnof-7minutes,10
8215,0.0,fdnof-7minutes,10
8216,0.0,fdnof-7minutes,10
8217,0.0,fdnof-7minutes,10
8218,0.0,fdnof-7minutes,10
8219,0.0,fdnof-7minutes,10
8220,0.0,fdnof-7minutes,10
8221,0.0,fdnof-7minutes,10
8222,0.0,fdnof-7minutes,10
8223,0.0,fdnof-7minutes,10
8224,0.0,fdnof-7minutes,10
8225,0.0,fdnof-7minutes,10
8226,0.0,fdnof-7minutes,10
8227,0.0,fdnof-7minutes,10
8228,0.0,fdnof-7minutes,10
8229,0.0,fdnof-7minutes,10
8230,0.0,fdnof-7minutes,10
8231,0.0,fdnof-7minutes,10
8232,0.0,fdnof-7minutes,10
8233,0.0,fdnof-7minutes,10
8235,0.0,fdnof-7minutes,10
8236,0.0,fdnof-7minutes,10
8237,0.0,fdnof-7minutes,10
8238,0.0,fdnof-7minutes,10
8240,0.0,fdnof-7minutes,10
8241,0.0,fdnof-7minutes,10
8242,0.0,fdnof-7minutes,10
8243,0.0,fdnof-7minutes,10
8246,0.0,fdnof-7minutes,10
8247,0.0,fdnof-7minutes,10
8248,0.0,fdnof-7minutes,10
8250,0.0,fdnof-7minutes,10
8251,0.0,fdnof-7minutes,10
8252,0.0,fdnof-7minutes,10
8256,0.0,fdnof-7minutes,10
8257,0.0,fdnof-7minutes,10
8262,0.0,fdnof-7minutes,10
8266,0.0,fdnof-7minutes,10
8268,0.0,fdnof-7minutes,10
8286,0.0,fdnof-7minutes,10
8400,0.43875,fdnof-7minutes,10
8401,0.5482014388489208,fdnof-7minutes,10
8402,0.6980802792321117,fdnof-7minutes,10
8403,0.8948545861297539,fdnof-7minutes,10
8404,0.9523809523809523,fdnof-7minutes,10
8405,0.9975062344139651,fdnof-7minutes,10
8406,0.9975062344139651,fdnof-7minutes,10
8407,0.9975062344139651,fdnof-7minutes,10
8408,0.9975062344139651,fdnof-7minutes,10
8409,0.9975062344139651,fdnof-7minutes,10
8410,0.9975062344139651,fdnof-7minutes,10
8411,0.9975062344139651,fdnof-7minutes,10
8412,0.9975062344139651,fdnof-7minutes,10
8413,0.9975062344139651,fdnof-7minutes,10
8414,0.9975062344139651,fdnof-7minutes,10
8415,0.9975062344139651,fdnof-7minutes,10
8416,0.9975062344139651,fdnof-7minutes,10
8417,0.9975062344139651,fdnof-7minutes,10
8418,0.9975062344139651,fdnof-7minutes,10
8419,0.9975062344139651,fdnof-7minutes,10
8420,0.9975062344139651,fdnof-7minutes,10
8421,0.9975062344139651,fdnof-7minutes,10
8422,0.9975062344139651,fdnof-7minutes,10
8423,0.9975062344139651,fdnof-7minutes,10
8424,0.9975062344139651,fdnof-7minutes,10
8425,0.9975062344139651,fdnof-7minutes,10
8426,0.9975062344139651,fdnof-7minutes,10
8427,0.9975062344139651,fdnof-7minutes,10
8428,0.9975062344139651,fdnof-7minutes,10
8429,0.9975062344139651,fdnof-7minutes,10
8430,0.9975062344139651,fdnof-7minutes,10
8431,0.9975062344139651,fdnof-7minutes,10
8432,0.9975062344139651,fdnof-7minutes,10
8433,0.9975062344139651,fdnof-7minutes,10
8434,0.9975062344139651,fdnof-7minutes,10
8435,0.9975062344139651,fdnof-7minutes,10
8436,0.9975062344139651,fdnof-7minutes,10
8438,0.9975062344139651,fdnof-7minutes,10
8440,0.9975062344139651,fdnof-7minutes,10
8441,0.9975062344139651,fdnof-7minutes,10
8445,0.9975062344139651,fdnof-7minutes,10
8446,0.9975062344139651,fdnof-7minutes,10
8447,0.9975062344139651,fdnof-7minutes,10
8450,0.9975062344139651,fdnof-7minutes,10
8451,0.9975062344139651,fdnof-7minutes,10
8452,0.9975062344139651,fdnof-7minutes,10
8454,0.9975062344139651,fdnof-7minutes,10
8455,0.9975062344139651,fdnof-7minutes,10
8457,0.9975062344139651,fdnof-7minutes,10
8458,0.9975062344139651,fdnof-7minutes,10
8459,0.9975062344139651,fdnof-7minutes,10
8460,0.9975062344139651,fdnof-7minutes,10
8462,0.9975062344139651,fdnof-7minutes,10
8464,0.9975062344139651,fdnof-7minutes,10
8465,0.9975062344139651,fdnof-7minutes,10
8466,0.9975062344139651,fdnof-7minutes,10
8468,0.9975062344139651,fdnof-7minutes,10
8469,0.9975062344139651,fdnof-7minutes,10
8470,0.9975062344139651,fdnof-7minutes,10
8474,0.9975062344139651,fdnof-7minutes,10
8475,0.9975062344139651,fdnof-7minutes,10
8477,0.9975062344139651,fdnof-7minutes,10
8478,0.9975062344139651,fdnof-7minutes,10
8479,0.9975062344139651,fdnof-7minutes,10
8480,0.9975062344139651,fdnof-7minutes,10
8481,0.9975062344139651,fdnof-7minutes,10
8482,0.9975062344139651,fdnof-7minutes,10
8485,0.9975062344139651,fdnof-7minutes,10
8487,0.9975062344139651,fdnof-7minutes,10
8489,0.9975062344139651,fdnof-7minutes,10
8490,0.9975062344139651,fdnof-7minutes,10
8491,0.9975062344139651,fdnof-7minutes,10
8492,0.9975062344139651,fdnof-7minutes,10
8493,0.9975062344139651,fdnof-7minutes,10
8499,0.9975062344139651,fdnof-7minutes,10
8501,0.9975062344139651,fdnof-7minutes,10
8502,0.9975062344139651,fdnof-7minutes,10
8503,0.9975062344139651,fdnof-7minutes,10
8505,0.9975062344139651,fdnof-7minutes,10
8508,0.9975062344139651,fdnof-7minutes,10
8509,0.9975062344139651,fdnof-7minutes,10
8510,0.9975062344139651,fdnof-7minutes,10
8511,0.9975062344139651,fdnof-7minutes,10
8513,0.9975062344139651,fdnof-7minutes,10
8515,0.9975062344139651,fdnof-7minutes,10
8516,0.9975062344139651,fdnof-7minutes,10
8520,0.9975062344139651,fdnof-7minutes,10
8523,0.9975062344139651,fdnof-7minutes,10
8526,0.9975062344139651,fdnof-7minutes,10
8528,0.9975062344139651,fdnof-7minutes,10
8531,0.9975062344139651,fdnof-7minutes,10
8532,0.9975062344139651,fdnof-7minutes,10
8535,0.9975062344139651,fdnof-7minutes,10
8539,0.9975062344139651,fdnof-7minutes,10
8541,0.9975062344139651,fdnof-7minutes,10
8543,0.9975062344139651,fdnof-7minutes,10
8545,0.9975062344139651,fdnof-7minutes,10
8546,0.9975062344139651,fdnof-7minutes,10
8547,0.9975062344139651,fdnof-7minutes,10
8549,0.9975062344139651,fdnof-7minutes,10
8551,0.9975062344139651,fdnof-7minutes,10
8553,0.9975062344139651,fdnof-7minutes,10
8556,0.9975062344139651,fdnof-7minutes,10
8561,0.9975062344139651,fdnof-7minutes,10
8565,0.9975062344139651,fdnof-7minutes,10
8566,0.9975062344139651,fdnof-7minutes,10
8567,0.9975062344139651,fdnof-7minutes,10
8570,0.9975062344139651,fdnof-7minutes,10
8572,0.9975062344139651,fdnof-7minutes,10
8573,0.9975062344139651,fdnof-7minutes,10
8577,0.9975062344139651,fdnof-7minutes,10
8580,0.9975062344139651,fdnof-7minutes,10
8584,0.9975062344139651,fdnof-7minutes,10
8585,0.9975062344139651,fdnof-7minutes,10
8586,0.9975062344139651,fdnof-7minutes,10
8591,0.9975062344139651,fdnof-7minutes,10
8595,0.9975062344139651,fdnof-7minutes,10
8605,0.9975062344139651,fdnof-7minutes,10
8611,0.9975062344139651,fdnof-7minutes,10
8626,0.9975062344139651,fdnof-7minutes,10
8630,0.9975062344139651,fdnof-7minutes,10
8631,0.9975062344139651,fdnof-7minutes,10
8632,0.9975062344139651,fdnof-7minutes,10
8635,0.9975062344139651,fdnof-7minutes,10
8639,0.9975062344139651,fdnof-7minutes,10
8641,0.9975062344139651,fdnof-7minutes,10
8643,0.9975062344139651,fdnof-7minutes,10
8646,0.9975062344139651,fdnof-7minutes,10
8655,0.9975062344139651,fdnof-7minutes,10
8656,0.9975062344139651,fdnof-7minutes,10
8657,0.9975062344139651,fdnof-7minutes,10
8660,0.9975062344139651,fdnof-7minutes,10
8662,0.9975062344139651,fdnof-7minutes,10
8666,0.9975062344139651,fdnof-7minutes,10
8679,0.9975062344139651,fdnof-7minutes,10
8688,0.9975062344139651,fdnof-7minutes,10
8698,0.9975062344139651,fdnof-7minutes,10
8702,0.9975062344139651,fdnof-7minutes,10
8703,0.9975062344139651,fdnof-7minutes,10
8716,0.9975062344139651,fdnof-7minutes,10
8730,0.9975062344139651,fdnof-7minutes,10
8732,0.9975062344139651,fdnof-7minutes,10
8741,0.9975062344139651,fdnof-7minutes,10
8750,0.9975062344139651,fdnof-7minutes,10
8756,0.9975062344139651,fdnof-7minutes,10
8766,0.9975062344139651,fdnof-7minutes,10
8778,0.9975062344139651,fdnof-7minutes,10
8792,0.9975062344139651,fdnof-7minutes,10
8801,0.6346938775510204,fdnof-7minutes,10
8802,0.28044871794871795,fdnof-7minutes,10
8803,0.06818181818181818,fdnof-7minutes,10
8804,0.02435897435897436,fdnof-7minutes,10
8805,0.0,fdnof-7minutes,10
8806,0.0,fdnof-7minutes,10
8807,0.0,fdnof-7minutes,10
8808,0.0,fdnof-7minutes,10
8809,0.0,fdnof-7minutes,10
8810,0.0,fdnof-7minutes,10
8811,0.0,fdnof-7minutes,10
8812,0.0,fdnof-7minutes,10
8813,0.0,fdnof-7minutes,10
8814,0.0,fdnof-7minutes,10
8815,0.0,fdnof-7minutes,10
8816,0.0,fdnof-7minutes,10
8817,0.0,fdnof-7minutes,10
8818,0.0,fdnof-7minutes,10
8819,0.0,fdnof-7minutes,10
8820,0.0,fdnof-7minutes,10
8821,0.0,fdnof-7minutes,10
8822,0.0,fdnof-7minutes,10
8823,0.0,fdnof-7minutes,10
8824,0.0,fdnof-7minutes,10
8825,0.0,fdnof-7minutes,10
8826,0.0,fdnof-7minutes,10
8827,0.0,fdnof-7minutes,10
8828,0.0,fdnof-7minutes,10
8829,0.0,fdnof-7minutes,10
8830,0.0,fdnof-7minutes,10
8831,0.0,fdnof-7minutes,10
8832,0.0,fdnof-7minutes,10
8833,0.0,fdnof-7minutes,10
8834,0.0,fdnof-7minutes,10
8835,0.0,fdnof-7minutes,10
8836,0.0,fdnof-7minutes,10
8837,0.0,fdnof-7minutes,10
8838,0.0,fdnof-7minutes,10
8840,0.0,fdnof-7minutes,10
8841,0.0,fdnof-7minutes,10
8843,0.0,fdnof-7minutes,10
8844,0.0,fdnof-7minutes,10
8845,0.0,fdnof-7minutes,10
8846,0.0,fdnof-7minutes,10
8847,0.0,fdnof-7minutes,10
8848,0.0,fdnof-7minutes,10
8849,0.0,fdnof-7minutes,10
8850,0.0,fdnof-7minutes,10
8851,0.0,fdnof-7minutes,10
8852,0.0,fdnof-7minutes,10
8854,0.0,fdnof-7minutes,10
8858,0.0,fdnof-7minutes,10
8859,0.0,fdnof-7minutes,10
8860,0.0,fdnof-7minutes,10
8861,0.0,fdnof-7minutes,10
8862,0.0,fdnof-7minutes,10
8863,0.0,fdnof-7minutes,10
8864,0.0,fdnof-7minutes,10
8865,0.0,fdnof-7minutes,10
8866,0.0,fdnof-7minutes,10
8869,0.0,fdnof-7minutes,10
8875,0.0,fdnof-7minutes,10
8876,0.0,fdnof-7minutes,10
8879,0.0,fdnof-7minutes,10
8881,0.0,fdnof-7minutes,10
8882,0.0,fdnof-7minutes,10
8883,0.0,fdnof-7minutes,10
8885,0.0,fdnof-7minutes,10
8888,0.0,fdnof-7minutes,10
8890,0.0,fdnof-7minutes,10
8891,0.0,fdnof-7minutes,10
8893,0.0,fdnof-7minutes,10
8895,0.0,fdnof-7minutes,10
8897,0.0,fdnof-7minutes,10
8899,0.0,fdnof-7minutes,10
8902,0.0,fdnof-7minutes,10
8903,0.0,fdnof-7minutes,10
8915,0.0,fdnof-7minutes,10
8923,0.0,fdnof-7minutes,10
8941,0.0,fdnof-7minutes,10
8946,0.0,fdnof-7minutes,10
9000,0.45875,fdnof-7minutes,10
9001,0.603030303030303,fdnof-7minutes,10
9002,0.6862068965517242,fdnof-7minutes,10
9003,0.7411545623836127,fdnof-7minutes,10
9004,0.8695652173913043,fdnof-7minutes,10
9005,1.0,fdnof-7minutes,10
9006,1.0,fdnof-7minutes,10
9007,1.0,fdnof-7minutes,10
9008,1.0,fdnof-7minutes,10
9009,1.0,fdnof-7minutes,10
9010,1.0,fdnof-7minutes,10
9011,1.0,fdnof-7minutes,10
9012,1.0,fdnof-7minutes,10
9013,1.0,fdnof-7minutes,10
9014,1.0,fdnof-7minutes,10
9015,1.0,fdnof-7minutes,10
9016,1.0,fdnof-7minutes,10
9017,1.0,fdnof-7minutes,10
9018,1.0,fdnof-7minutes,10
9019,1.0,fdnof-7minutes,10
9020,1.0,fdnof-7minutes,10
9021,1.0,fdnof-7minutes,10
9022,1.0,fdnof-7minutes,10
9023,1.0,fdnof-7minutes,10
9024,1.0,fdnof-7minutes,10
9025,1.0,fdnof-7minutes,10
9026,1.0,fdnof-7minutes,10
9027,1.0,fdnof-7minutes,10
9028,1.0,fdnof-7minutes,10
9029,1.0,fdnof-7minutes,10
9030,1.0,fdnof-7minutes,10
9031,1.0,fdnof-7minutes,10
9032,1.0,fdnof-7minutes,10
9033,1.0,fdnof-7minutes,10
9034,1.0,fdnof-7minutes,10
9035,1.0,fdnof-7minutes,10
9036,1.0,fdnof-7minutes,10
