t,kappa,nof,cycle
6140,1.0781671159029649,sdnof,30
6143,1.0781671159029649,sdnof,30
6146,1.0781671159029649,sdnof,30
6165,1.075268817204301,sdnof,30
6169,1.075268817204301,sdnof,30
6170,1.0723860589812333,sdnof,30
6171,1.0723860589812333,sdnof,30
6175,1.0723860589812333,sdnof,30
6176,1.0723860589812333,sdnof,30
6194,1.0695187165775402,sdnof,30
6199,1.0695187165775402,sdnof,30
6206,1.0695187165775402,sdnof,30
6229,1.0695187165775402,sdnof,30
6254,1.0666666666666667,sdnof,30
6266,1.0666666666666667,sdnof,30
6291,1.0638297872340425,sdnof,30
6296,1.0638297872340425,sdnof,30
6313,1.0610079575596818,sdnof,30
6319,1.0610079575596818,sdnof,30
6320,1.0610079575596818,sdnof,30
6346,1.0582010582010581,sdnof,30
6350,1.0582010582010581,sdnof,30
6352,1.0554089709762533,sdnof,30
6356,1.0554089709762533,sdnof,30
6376,1.0526315789473684,sdnof,30
6379,1.0526315789473684,sdnof,30
6413,1.0498687664041995,sdnof,30
6416,1.0498687664041995,sdnof,30
6441,1.0471204188481675,sdnof,30
6446,1.0471204188481675,sdnof,30
6466,1.0443864229765014,sdnof,30
6469,1.0443864229765014,sdnof,30
6470,1.0443864229765014,sdnof,30
6506,1.0443864229765014,sdnof,30
6507,1.0443864229765014,sdnof,30
6525,1.0443864229765014,sdnof,30
6529,1.0443864229765014,sdnof,30
6530,1.0443864229765014,sdnof,30
6592,1.0416666666666667,sdnof,30
6596,1.0416666666666667,sdnof,30
6597,1.0416666666666667,sdnof,30
6615,1.0389610389610389,sdnof,30
6620,1.0362694300518134,sdnof,30
6622,1.0335917312661498,sdnof,30
6626,1.0335917312661498,sdnof,30
6627,1.0335917312661498,sdnof,30
6650,1.0335917312661498,sdnof,30
6652,1.0309278350515463,sdnof,30
6656,1.0309278350515463,sdnof,30
6657,1.0309278350515463,sdnof,30
6679,1.0309278350515463,sdnof,30
6687,1.0309278350515463,sdnof,30
6736,1.0282776349614395,sdnof,30
6740,1.0256410256410255,sdnof,30
6746,1.0256410256410255,sdnof,30
6747,1.0256410256410255,sdnof,30
6796,1.0230179028132993,sdnof,30
6800,1.0230179028132993,sdnof,30
6806,1.0230179028132993,sdnof,30
6807,1.0230179028132993,sdnof,30
6826,1.0204081632653061,sdnof,30
6830,1.0204081632653061,sdnof,30
6856,1.0178117048346056,sdnof,30
6867,1.0178117048346056,sdnof,30
6892,1.0126582278481013,sdnof,30
6896,1.0126582278481013,sdnof,30
6926,1.0126582278481013,sdnof,30
6949,1.0126582278481013,sdnof,30
6950,1.0126582278481013,sdnof,30
6954,1.0101010101010102,sdnof,30
6957,1.0101010101010102,sdnof,30
6970,1.0101010101010102,sdnof,30
6977,1.0075566750629723,sdnof,30
6982,1.0025062656641603,sdnof,30
6987,1.0025062656641603,sdnof,30
7017,1.0025062656641603,sdnof,30
7073,1.0,sdnof,30
7076,1.0,sdnof,30
7100,1.0,sdnof,30
7126,0.9975062344139651,sdnof,30
7166,0.9975062344139651,sdnof,30
7167,0.9975062344139651,sdnof,30
7186,0.9950248756218906,sdnof,30
7200,1.9900497512437811,sdnof,30
7214,1.8824940047961631,sdnof,30
7215,1.7517241379310344,sdnof,30
7216,1.5714285714285714,sdnof,30
7217,1.3196078431372549,sdnof,30
7218,1.1200716845878136,sdnof,30
7219,0.9536423841059603,sdnof,30
7220,0.8838709677419355,sdnof,30
7221,0.7930489731437599,sdnof,30
7222,0.7254290171606864,sdnof,30
7223,0.6892744479495269,sdnof,30
7224,0.6720516962843296,sdnof,30
7225,0.6870748299319728,sdnof,30
7226,0.7584905660377359,sdnof,30
7227,0.8796498905908097,sdnof,30
7228,1.089430894308943,sdnof,30
7229,1.3627118644067797,sdnof,30
7230,1.4779411764705883,sdnof,30
7231,1.8962264150943395,sdnof,30
7234,1.9420289855072463,sdnof,30
7246,1.9420289855072463,sdnof,30
7250,1.9420289855072463,sdnof,30
7251,1.99009900990099,sdnof,30
7252,2.3508771929824563,sdnof,30
7253,2.5125,sdnof,30
7256,3.140625,sdnof,30
7257,3.5575221238938055,sdnof,30
7258,4.417582417582418,sdnof,30
7259,6.483870967741935,sdnof,30
7260,7.882352941176471,sdnof,30
7261,12.96774193548387,sdnof,30
7280,12.5625,sdnof,30
7290,12.5625,sdnof,30
7311,12.181818181818182,sdnof,30
7313,11.485714285714286,sdnof,30
7314,11.166666666666666,sdnof,30
7317,11.485714285714286,sdnof,30
7319,11.485714285714286,sdnof,30
7320,11.823529411764707,sdnof,30
7321,12.181818181818182,sdnof,30
7333,11.823529411764707,sdnof,30
7334,10.837837837837839,sdnof,30
7335,10.552631578947368,sdnof,30
7339,10.282051282051283,sdnof,30
7340,9.78048780487805,sdnof,30
7341,9.113636363636363,sdnof,30
7342,8.354166666666666,sdnof,30
7343,8.02,sdnof,30
7344,7.711538461538462,sdnof,30
7345,7.862745098039215,sdnof,30
7347,8.02,sdnof,30
7349,8.02,sdnof,30
7350,8.02,sdnof,30
7351,8.02,sdnof,30
7352,8.02,sdnof,30
7363,7.862745098039215,sdnof,30
7364,7.711538461538462,sdnof,30
7365,7.425925925925926,sdnof,30
7366,7.290909090909091,sdnof,30
7367,7.160714285714286,sdnof,30
7370,6.796610169491525,sdnof,30
7371,5.728571428571429,sdnof,30
7372,5.0125,sdnof,30
7373,4.831325301204819,sdnof,30
7374,4.609195402298851,sdnof,30
7375,4.177083333333333,sdnof,30
7376,3.9702970297029703,sdnof,30
7377,3.855769230769231,sdnof,30
7378,3.855769230769231,sdnof,30
7379,3.8932038834951457,sdnof,30
7380,3.8932038834951457,sdnof,30
7381,3.9313725490196076,sdnof,30
7382,3.9702970297029703,sdnof,30
7394,3.9313725490196076,sdnof,30
7395,3.855769230769231,sdnof,30
7396,3.8190476190476192,sdnof,30
7397,3.712962962962963,sdnof,30
7399,3.6036036036036037,sdnof,30
7400,3.4482758620689653,sdnof,30
7401,3.252032520325203,sdnof,30
7402,3.0303030303030303,sdnof,30
7403,2.8368794326241136,sdnof,30
7404,2.5806451612903225,sdnof,30
7405,2.4691358024691357,sdnof,30
7406,2.3391812865497075,sdnof,30
7407,2.2598870056497176,sdnof,30
7408,2.2598870056497176,sdnof,30
7409,2.2598870056497176,sdnof,30
7410,2.2598870056497176,sdnof,30
7411,2.2598870056497176,sdnof,30
7412,2.2598870056497176,sdnof,30
7413,2.2598870056497176,sdnof,30
7426,2.2346368715083798,sdnof,30
7427,2.2099447513812156,sdnof,30
7428,2.197802197802198,sdnof,30
7429,2.1739130434782608,sdnof,30
7430,2.1621621621621623,sdnof,30
7431,2.1164021164021163,sdnof,30
7432,2.051282051282051,sdnof,30
7433,2.030456852791878,sdnof,30
7434,2.0,sdnof,30
7435,1.941747572815534,sdnof,30
7436,1.9047619047619047,sdnof,30
7437,1.9047619047619047,sdnof,30
7438,1.9047619047619047,sdnof,30
7439,1.9047619047619047,sdnof,30
7440,1.9047619047619047,sdnof,30
7441,1.9047619047619047,sdnof,30
7442,1.9047619047619047,sdnof,30
7443,1.9047619047619047,sdnof,30
7455,1.8867924528301887,sdnof,30
7456,1.8691588785046729,sdnof,30
7457,1.8433179723502304,sdnof,30
7458,1.834862385321101,sdnof,30
7461,1.8181818181818181,sdnof,30
7462,1.8099547511312217,sdnof,30
7463,1.7777777777777777,sdnof,30
7464,1.7391304347826086,sdnof,30
7465,1.7094017094017093,sdnof,30
7466,1.694915254237288,sdnof,30
7467,1.6666666666666667,sdnof,30
7468,1.6597510373443984,sdnof,30
7469,1.6597510373443984,sdnof,30
7470,1.6597510373443984,sdnof,30
7471,1.6597510373443984,sdnof,30
7472,1.6597510373443984,sdnof,30
7473,1.6597510373443984,sdnof,30
7486,1.6528925619834711,sdnof,30
7488,1.6326530612244898,sdnof,30
7491,1.6194331983805668,sdnof,30
7492,1.6129032258064515,sdnof,30
7493,1.6129032258064515,sdnof,30
7494,1.606425702811245,sdnof,30
7495,1.5625,sdnof,30
7496,1.556420233463035,sdnof,30
7497,1.550387596899225,sdnof,30
7498,1.5444015444015444,sdnof,30
7499,1.5444015444015444,sdnof,30
7500,1.5444015444015444,sdnof,30
7501,1.5444015444015444,sdnof,30
7502,1.5444015444015444,sdnof,30
7503,1.5444015444015444,sdnof,30
7514,1.5384615384615385,sdnof,30
7516,1.5267175572519085,sdnof,30
7519,1.520912547528517,sdnof,30
7520,1.5151515151515151,sdnof,30
7521,1.509433962264151,sdnof,30
7522,1.4814814814814814,sdnof,30
7523,1.4705882352941178,sdnof,30
7524,1.465201465201465,sdnof,30
7525,1.4598540145985401,sdnof,30
7526,1.4492753623188406,sdnof,30
7527,1.4388489208633093,sdnof,30
7528,1.4388489208633093,sdnof,30
7529,1.4388489208633093,sdnof,30
7530,1.4388489208633093,sdnof,30
7531,1.4388489208633093,sdnof,30
7532,1.4388489208633093,sdnof,30
7533,1.4388489208633093,sdnof,30
7546,1.4336917562724014,sdnof,30
7550,1.4285714285714286,sdnof,30
7552,1.4234875444839858,sdnof,30
7553,1.4184397163120568,sdnof,30
7554,1.4035087719298245,sdnof,30
7555,1.3793103448275863,sdnof,30
7556,1.3745704467353952,sdnof,30
7557,1.36986301369863,sdnof,30
7558,1.36986301369863,sdnof,30
7559,1.3651877133105803,sdnof,30
7561,1.3651877133105803,sdnof,30
7562,1.3651877133105803,sdnof,30
7563,1.3651877133105803,sdnof,30
7564,1.3651877133105803,sdnof,30
7577,1.3605442176870748,sdnof,30
7582,1.3559322033898304,sdnof,30
7583,1.3513513513513513,sdnof,30
7584,1.3333333333333333,sdnof,30
7585,1.3245033112582782,sdnof,30
7586,1.3201320132013201,sdnof,30
7587,1.3157894736842106,sdnof,30
7588,1.3157894736842106,sdnof,30
7590,1.3157894736842106,sdnof,30
7591,1.3157894736842106,sdnof,30
7592,1.3157894736842106,sdnof,30
7593,1.3157894736842106,sdnof,30
7594,1.3157894736842106,sdnof,30
7612,1.3029315960912051,sdnof,30
7615,1.2987012987012987,sdnof,30
7617,1.2944983818770226,sdnof,30
7618,1.2944983818770226,sdnof,30
7620,1.2944983818770226,sdnof,30
7621,1.2944983818770226,sdnof,30
7622,1.2944983818770226,sdnof,30
7623,1.2944983818770226,sdnof,30
7624,1.2944983818770226,sdnof,30
7642,1.2903225806451613,sdnof,30
7644,1.2820512820512822,sdnof,30
7645,1.2738853503184713,sdnof,30
7647,1.2698412698412698,sdnof,30
7650,1.2698412698412698,sdnof,30
7651,1.2698412698412698,sdnof,30
7652,1.2698412698412698,sdnof,30
7653,1.2698412698412698,sdnof,30
7672,1.2658227848101267,sdnof,30
7674,1.2578616352201257,sdnof,30
7675,1.25,sdnof,30
7676,1.238390092879257,sdnof,30
7677,1.2345679012345678,sdnof,30
7678,1.2307692307692308,sdnof,30
7679,1.2269938650306749,sdnof,30
7680,1.2269938650306749,sdnof,30
7681,1.2269938650306749,sdnof,30
7682,1.2269938650306749,sdnof,30
7684,1.2269938650306749,sdnof,30
7702,1.2232415902140672,sdnof,30
7704,1.2084592145015105,sdnof,30
7706,1.2048192771084338,sdnof,30
7707,1.2012012012012012,sdnof,30
7708,1.1976047904191616,sdnof,30
7709,1.1976047904191616,sdnof,30
7710,1.1976047904191616,sdnof,30
7711,1.1976047904191616,sdnof,30
7712,1.1976047904191616,sdnof,30
7713,1.1976047904191616,sdnof,30
7714,1.1976047904191616,sdnof,30
7731,1.1940298507462686,sdnof,30
7733,1.1869436201780414,sdnof,30
7734,1.183431952662722,sdnof,30
7735,1.1799410029498525,sdnof,30
7736,1.183431952662722,sdnof,30
7737,1.1799410029498525,sdnof,30
7738,1.1799410029498525,sdnof,30
7739,1.1799410029498525,sdnof,30
7741,1.1799410029498525,sdnof,30
7742,1.1799410029498525,sdnof,30
7743,1.1799410029498525,sdnof,30
7744,1.1799410029498525,sdnof,30
7759,1.1764705882352942,sdnof,30
7763,1.1730205278592376,sdnof,30
7764,1.1695906432748537,sdnof,30
7765,1.1627906976744187,sdnof,30
7766,1.1594202898550725,sdnof,30
7767,1.1594202898550725,sdnof,30
7768,1.1594202898550725,sdnof,30
7769,1.1594202898550725,sdnof,30
7771,1.1594202898550725,sdnof,30
7772,1.1594202898550725,sdnof,30
7789,1.1560693641618498,sdnof,30
7796,1.1527377521613833,sdnof,30
7797,1.1527377521613833,sdnof,30
7798,1.1494252873563218,sdnof,30
7801,1.1494252873563218,sdnof,30
7803,1.1494252873563218,sdnof,30
7804,1.1494252873563218,sdnof,30
7825,1.146131805157593,sdnof,30
7826,1.1428571428571428,sdnof,30
7827,1.1428571428571428,sdnof,30
7828,1.1396011396011396,sdnof,30
7830,1.1396011396011396,sdnof,30
7832,1.1396011396011396,sdnof,30
7833,1.1396011396011396,sdnof,30
7858,1.1363636363636365,sdnof,30
7859,1.13314447592068,sdnof,30
7861,1.13314447592068,sdnof,30
7862,1.13314447592068,sdnof,30
7864,1.13314447592068,sdnof,30
7865,1.13314447592068,sdnof,30
7881,1.1299435028248588,sdnof,30
7883,1.1267605633802817,sdnof,30
7890,1.1267605633802817,sdnof,30
7914,1.1235955056179776,sdnof,30
7919,1.1235955056179776,sdnof,30
7920,1.1235955056179776,sdnof,30
7921,1.1235955056179776,sdnof,30
7922,1.1235955056179776,sdnof,30
7923,1.1235955056179776,sdnof,30
7943,1.1204481792717087,sdnof,30
7946,1.1173184357541899,sdnof,30
7948,1.1142061281337048,sdnof,30
7952,1.1142061281337048,sdnof,30
7953,1.1142061281337048,sdnof,30
7973,1.1111111111111112,sdnof,30
7977,1.10803324099723,sdnof,30
7980,1.1049723756906078,sdnof,30
7984,1.1049723756906078,sdnof,30
7985,1.1049723756906078,sdnof,30
8005,1.1019283746556474,sdnof,30
8007,1.098901098901099,sdnof,30
8008,1.095890410958904,sdnof,30
8009,1.095890410958904,sdnof,30
8012,1.095890410958904,sdnof,30
8013,1.095890410958904,sdnof,30
8065,1.092896174863388,sdnof,30
8067,1.0899182561307903,sdnof,30
8068,1.0899182561307903,sdnof,30
8069,1.0899182561307903,sdnof,30
8072,1.0899182561307903,sdnof,30
8099,1.0899182561307903,sdnof,30
8101,1.0899182561307903,sdnof,30
8102,1.0899182561307903,sdnof,30
8123,1.0869565217391304,sdnof,30
8128,1.0869565217391304,sdnof,30
8129,1.0869565217391304,sdnof,30
8130,1.084010840108401,sdnof,30
8135,1.084010840108401,sdnof,30
8162,1.084010840108401,sdnof,30
8163,1.084010840108401,sdnof,30
8188,1.0810810810810811,sdnof,30
8189,1.0781671159029649,sdnof,30
8192,1.0781671159029649,sdnof,30
8195,1.0781671159029649,sdnof,30
8214,1.075268817204301,sdnof,30
8219,1.075268817204301,sdnof,30
8220,1.075268817204301,sdnof,30
8240,1.0723860589812333,sdnof,30
8241,1.0695187165775402,sdnof,30
8247,1.0666666666666667,sdnof,30
8248,1.0638297872340425,sdnof,30
8249,1.0610079575596818,sdnof,30
8252,1.0610079575596818,sdnof,30
8253,1.0610079575596818,sdnof,30
8255,1.0610079575596818,sdnof,30
8280,1.0610079575596818,sdnof,30
8309,1.0582010582010581,sdnof,30
8313,1.0582010582010581,sdnof,30
8315,1.0582010582010581,sdnof,30
8337,1.0526315789473684,sdnof,30
8338,1.0526315789473684,sdnof,30
8343,1.0526315789473684,sdnof,30
8365,1.0498687664041995,sdnof,30
8369,1.0498687664041995,sdnof,30
8370,1.0498687664041995,sdnof,30
8400,1.0471204188481675,sdnof,30
8404,1.0471204188481675,sdnof,30
8405,1.0471204188481675,sdnof,30
8406,1.0471204188481675,sdnof,30
8420,1.0443864229765014,sdnof,30
8428,1.0443864229765014,sdnof,30
8429,1.0416666666666667,sdnof,30
8436,1.0416666666666667,sdnof,30
8455,1.0389610389610389,sdnof,30
8458,1.0362694300518134,sdnof,30
8460,1.0362694300518134,sdnof,30
8463,1.0362694300518134,sdnof,30
8490,1.0362694300518134,sdnof,30
8493,1.0362694300518134,sdnof,30
8496,1.0362694300518134,sdnof,30
8548,1.0362694300518134,sdnof,30
8549,1.0309278350515463,sdnof,30
8550,1.0309278350515463,sdnof,30
8554,1.0309278350515463,sdnof,30
8555,1.0309278350515463,sdnof,30
8583,1.0309278350515463,sdnof,30
8608,1.0282776349614395,sdnof,30
8613,1.0282776349614395,sdnof,30
8614,1.0282776349614395,sdnof,30
8615,1.0282776349614395,sdnof,30
8616,1.0282776349614395,sdnof,30
8637,1.0230179028132993,sdnof,30
8639,1.0204081632653061,sdnof,30
8640,1.0178117048346056,sdnof,30
8641,1.0178117048346056,sdnof,30
8645,1.0178117048346056,sdnof,30
8646,1.0178117048346056,sdnof,30
8668,1.0178117048346056,sdnof,30
8669,1.015228426395939,sdnof,30
8671,1.015228426395939,sdnof,30
8673,1.015228426395939,sdnof,30
8674,1.015228426395939,sdnof,30
8690,1.0126582278481013,sdnof,30
8698,1.0126582278481013,sdnof,30
8699,1.0126582278481013,sdnof,30
8729,1.0101010101010102,sdnof,30
8736,1.0101010101010102,sdnof,30
8758,1.0075566750629723,sdnof,30
8759,1.0050251256281406,sdnof,30
8760,1.0050251256281406,sdnof,30
8765,1.0050251256281406,sdnof,30
8766,1.0050251256281406,sdnof,30
8793,1.0050251256281406,sdnof,30
8818,1.0025062656641603,sdnof,30
8826,1.0025062656641603,sdnof,30
8869,1.0,sdnof,30
8879,1.0,sdnof,30
8880,0.9950248756218906,sdnof,30
8886,0.9950248756218906,sdnof,30
8910,0.9925558312655087,sdnof,30
8916,0.9925558312655087,sdnof,30
8931,0.9900990099009901,sdnof,30
8934,0.9876543209876543,sdnof,30
8939,0.9876543209876543,sdnof,30
8970,0.9852216748768473,sdnof,30
8976,0.9852216748768473,sdnof,30
8999,0.9828009828009828,sdnof,30
9000,1.800982800982801,sdnof,30
9001,1.8919597989949748,sdnof,30
9002,1.9973474801061009,sdnof,30
9003,2.2148997134670485,sdnof,30
9004,2.509493670886076,sdnof,30
9005,2.7630662020905925,sdnof,30
9006,3.3179916317991633,sdnof,30
9007,3.945273631840796,sdnof,30
9008,4.637426900584796,sdnof,30
9009,5.431506849315069,sdnof,30
9010,5.664285714285715,sdnof,30
9011,6.2936507936507935,sdnof,30
9015,6.015267175572519,sdnof,30
9016,5.564285714285714,sdnof,30
9017,5.337931034482758,sdnof,30
9019,5.2517006802721085,sdnof,30
9020,4.779874213836478,sdnof,30
9021,4.219653179190751,sdnof,30
9022,3.7566137566137567,sdnof,30
9023,3.045045045045045,sdnof,30
9024,2.4941634241245136,sdnof,30
9025,2.167832167832168,sdnof,30
9026,1.9932432432432432,sdnof,30
9027,1.704968944099379,sdnof,30
9028,1.6123076923076922,sdnof,30
9029,1.3959537572254335,sdnof,30
9030,1.4363636363636363,sdnof,30
9031,1.3167701863354038,sdnof,30
9032,1.3828382838283828,sdnof,30
9033,1.465034965034965,sdnof,30
9034,1.599236641221374,sdnof,30
9035,1.9579439252336448,sdnof,30
9036,2.205263157894737,sdnof,30
9037,3.014388489208633,sdnof,30
9038,3.8796296296296298,sdnof,30
9039,4.655555555555556,sdnof,30
9040,4.655555555555556,sdnof,30
9041,4.761363636363637,sdnof,30
9053,4.872093023255814,sdnof,30
9060,4.988095238095238,sdnof,30
9061,5.2375,sdnof,30
9062,5.441558441558442,sdnof,30
9063,5.662162162162162,sdnof,30
9065,5.739726027397261,sdnof,30
9066,5.985714285714286,sdnof,30
9067,6.650793650793651,sdnof,30
9068,8.551020408163266,sdnof,30
9069,10.475,sdnof,30
9070,11.026315789473685,sdnof,30
9083,10.717948717948717,sdnof,30
9091,11.27027027027027,sdnof,30
9092,11.583333333333334,sdnof,30
9101,11.914285714285715,sdnof,30
9137,11.555555555555555,sdnof,30
9146,11.243243243243244,sdnof,30
9147,10.666666666666666,sdnof,30
9149,10.4,sdnof,30
9150,9.904761904761905,sdnof,30
9151,9.674418604651162,sdnof,30
9152,9.454545454545455,sdnof,30
9153,9.244444444444444,sdnof,30
9155,9.244444444444444,sdnof,30
9157,9.244444444444444,sdnof,30
9159,9.244444444444444,sdnof,30
9166,9.021739130434783,sdnof,30
9171,8.808510638297872,sdnof,30
9173,8.808510638297872,sdnof,30
9174,8.787234042553191,sdnof,30
9175,8.24,sdnof,30
9176,7.62962962962963,sdnof,30
9177,7.2105263157894735,sdnof,30
9178,6.85,sdnof,30
9179,6.629032258064516,sdnof,30
9180,6.421875,sdnof,30
9181,6.629032258064516,sdnof,30
9182,6.629032258064516,sdnof,30
9183,6.629032258064516,sdnof,30
9184,6.523809523809524,sdnof,30
9185,6.523809523809524,sdnof,30
9186,6.523809523809524,sdnof,30
9187,6.523809523809524,sdnof,30
9188,6.523809523809524,sdnof,30
9189,6.523809523809524,sdnof,30
9190,6.523809523809524,sdnof,30
9195,6.421875,sdnof,30
9196,6.323076923076923,sdnof,30
9199,6.212121212121212,sdnof,30
9201,6.119402985074627,sdnof,30
9202,5.927536231884058,sdnof,30
9203,5.8428571428571425,sdnof,30
9204,5.680555555555555,sdnof,30
9205,5.381578947368421,sdnof,30
9206,5.1645569620253164,sdnof,30
9207,4.9156626506024095,sdnof,30
9208,4.744186046511628,sdnof,30
9209,4.434782608695652,sdnof,30
9210,4.294736842105263,sdnof,30
9211,4.03960396039604,sdnof,30
9212,3.876190476190476,sdnof,30
9213,3.839622641509434,sdnof,30
9214,3.803738317757009,sdnof,30
9215,3.803738317757009,sdnof,30
9216,3.803738317757009,sdnof,30
9218,3.803738317757009,sdnof,30
9219,3.803738317757009,sdnof,30
9220,3.839622641509434,sdnof,30
9221,3.839622641509434,sdnof,30
9227,3.803738317757009,sdnof,30
9229,3.7685185185185186,sdnof,30
9231,3.7,sdnof,30
9232,3.601769911504425,sdnof,30
9233,3.5,sdnof,30
9234,3.4913793103448274,sdnof,30
9235,3.4237288135593222,sdnof,30
9236,3.232,sdnof,30
9237,3.1076923076923078,sdnof,30
9238,3.014925373134328,sdnof,30
9239,2.8450704225352115,sdnof,30
9240,2.786206896551724,sdnof,30
9241,2.704697986577181,sdnof,30
9242,2.6688741721854305,sdnof,30
9243,2.6688741721854305,sdnof,30
9244,2.633986928104575,sdnof,30
9245,2.633986928104575,sdnof,30
9246,2.633986928104575,sdnof,30
9247,2.633986928104575,sdnof,30
9248,2.633986928104575,sdnof,30
9249,2.633986928104575,sdnof,30
9250,2.6688741721854305,sdnof,30
9264,2.651315789473684,sdnof,30
9266,2.633986928104575,sdnof,30
9267,2.6,sdnof,30
9268,2.56687898089172,sdnof,30
9269,2.5345911949685536,sdnof,30
9270,2.4876543209876543,sdnof,30
9271,2.457317073170732,sdnof,30
9272,2.4424242424242424,sdnof,30
9273,2.427710843373494,sdnof,30
9274,2.457317073170732,sdnof,30
9275,2.427710843373494,sdnof,30
9276,2.3988095238095237,sdnof,30
9277,2.3988095238095237,sdnof,30
9278,2.3988095238095237,sdnof,30
9279,2.3988095238095237,sdnof,30
9280,2.3988095238095237,sdnof,30
9281,2.413173652694611,sdnof,30
9282,2.413173652694611,sdnof,30
9288,2.3846153846153846,sdnof,30
9289,2.3705882352941177,sdnof,30
9293,2.3508771929824563,sdnof,30
9294,2.3508771929824563,sdnof,30
9295,2.3236994219653178,sdnof,30
9296,2.310344827586207,sdnof,30
9297,2.258426966292135,sdnof,30
9298,2.2458100558659218,sdnof,30
9299,2.2209944751381214,sdnof,30
9300,2.19672131147541,sdnof,30
9301,2.172972972972973,sdnof,30
9302,2.126984126984127,sdnof,30
9304,2.09375,sdnof,30
9305,2.0721649484536084,sdnof,30
9306,2.0615384615384613,sdnof,30
9307,2.0615384615384613,sdnof,30
9308,2.0615384615384613,sdnof,30
9309,2.0615384615384613,sdnof,30
9310,2.0615384615384613,sdnof,30
9311,2.0615384615384613,sdnof,30
9312,2.0615384615384613,sdnof,30
9320,2.0510204081632653,sdnof,30
9324,2.025252525252525,sdnof,30
9325,2.005,sdnof,30
9326,1.9851485148514851,sdnof,30
9328,1.9656862745098038,sdnof,30
9329,1.9186602870813396,sdnof,30
9330,1.9095238095238096,sdnof,30
9332,1.900473933649289,sdnof,30
9333,1.8826291079812207,sdnof,30
9334,1.8738317757009346,sdnof,30
9335,1.8651162790697675,sdnof,30
9336,1.8651162790697675,sdnof,30
9337,1.8651162790697675,sdnof,30
9338,1.8651162790697675,sdnof,30
9339,1.8651162790697675,sdnof,30
9340,1.8651162790697675,sdnof,30
9341,1.8651162790697675,sdnof,30
9342,1.8651162790697675,sdnof,30
