t,kappa,nof,cycle
14152,1.12784588441331,sdnof,30
14159,1.12784588441331,sdnof,30
14160,1.12784588441331,sdnof,30
14166,1.12784588441331,sdnof,30
14168,1.12784588441331,sdnof,30
14170,1.12784588441331,sdnof,30
14178,1.12784588441331,sdnof,30
14180,1.12784588441331,sdnof,30
14181,1.12784588441331,sdnof,30
14182,1.12784588441331,sdnof,30
14183,1.1241258741258742,sdnof,30
14184,1.1241258741258742,sdnof,30
14185,1.1241258741258742,sdnof,30
14186,1.1260945709281962,sdnof,30
14187,1.1260945709281962,sdnof,30
14188,1.1260945709281962,sdnof,30
14189,1.1260945709281962,sdnof,30
14192,1.1204188481675392,sdnof,30
14193,1.1223776223776223,sdnof,30
14196,1.1223776223776223,sdnof,30
14197,1.1223776223776223,sdnof,30
14198,1.1223776223776223,sdnof,30
14200,1.1223776223776223,sdnof,30
14201,1.1223776223776223,sdnof,30
14202,1.1223776223776223,sdnof,30
14206,1.118673647469459,sdnof,30
14207,1.118673647469459,sdnof,30
14208,1.1149825783972125,sdnof,30
14209,1.1149825783972125,sdnof,30
14211,1.1149825783972125,sdnof,30
14213,1.1169284467713787,sdnof,30
14218,1.1149825783972125,sdnof,30
14219,1.1149825783972125,sdnof,30
14220,1.1149825783972125,sdnof,30
14222,1.1149825783972125,sdnof,30
14224,1.1169284467713787,sdnof,30
14225,1.1169284467713787,sdnof,30
14226,1.1169284467713787,sdnof,30
14227,1.1169284467713787,sdnof,30
14230,1.1169284467713787,sdnof,30
14231,1.1169284467713787,sdnof,30
14236,1.1169284467713787,sdnof,30
14239,1.1169284467713787,sdnof,30
14240,1.1169284467713787,sdnof,30
14241,1.1169284467713787,sdnof,30
14242,1.1169284467713787,sdnof,30
14243,1.109375,sdnof,30
14244,1.109375,sdnof,30
14248,1.109375,sdnof,30
14249,1.111304347826087,sdnof,30
14253,1.111304347826087,sdnof,30
14256,1.1076388888888888,sdnof,30
14257,1.1039861351819757,sdnof,30
14258,1.1039861351819757,sdnof,30
14259,1.1039861351819757,sdnof,30
14260,1.1059027777777777,sdnof,30
14261,1.1078260869565217,sdnof,30
14262,1.1078260869565217,sdnof,30
14263,1.1078260869565217,sdnof,30
14264,1.1097560975609757,sdnof,30
14266,1.1097560975609757,sdnof,30
14267,1.1078260869565217,sdnof,30
14268,1.1078260869565217,sdnof,30
14271,1.1039861351819757,sdnof,30
14272,1.1039861351819757,sdnof,30
14273,1.1039861351819757,sdnof,30
14274,1.1003460207612457,sdnof,30
14275,1.1022530329289428,sdnof,30
14276,1.1022530329289428,sdnof,30
14277,1.1022530329289428,sdnof,30
14280,1.1022530329289428,sdnof,30
14281,1.1022530329289428,sdnof,30
14283,1.1041666666666667,sdnof,30
14285,1.106086956521739,sdnof,30
14289,1.1024305555555556,sdnof,30
14290,1.1024305555555556,sdnof,30
14291,1.1043478260869566,sdnof,30
14292,1.1043478260869566,sdnof,30
14293,1.098786828422877,sdnof,30
14294,1.098786828422877,sdnof,30
14295,1.098786828422877,sdnof,30
14296,1.098786828422877,sdnof,30
14298,1.0968858131487889,sdnof,30
14299,1.0968858131487889,sdnof,30
14301,1.0951557093425606,sdnof,30
14302,1.0951557093425606,sdnof,30
14303,1.0951557093425606,sdnof,30
14304,1.0915371329879102,sdnof,30
14305,1.0879310344827586,sdnof,30
14306,1.0843373493975903,sdnof,30
14307,1.0843373493975903,sdnof,30
14308,1.0807560137457044,sdnof,30
14309,1.0826161790017212,sdnof,30
14310,1.0844827586206895,sdnof,30
14311,1.080895008605852,sdnof,30
14312,1.080895008605852,sdnof,30
14313,1.0790378006872852,sdnof,30
14315,1.077319587628866,sdnof,30
14316,1.077319587628866,sdnof,30
14317,1.0737564322469983,sdnof,30
14318,1.0757314974182444,sdnof,30
14319,1.0775862068965518,sdnof,30
14321,1.0775862068965518,sdnof,30
14322,1.0775862068965518,sdnof,30
14323,1.0775862068965518,sdnof,30
14324,1.0775862068965518,sdnof,30
14325,1.0775862068965518,sdnof,30
14326,1.0757314974182444,sdnof,30
14327,1.0757314974182444,sdnof,30
14329,1.0775862068965518,sdnof,30
14330,1.0775862068965518,sdnof,30
14331,1.079447322970639,sdnof,30
14332,1.079447322970639,sdnof,30
14333,1.079447322970639,sdnof,30
14337,1.0758620689655172,sdnof,30
14338,1.0758620689655172,sdnof,30
14339,1.077720207253886,sdnof,30
14341,1.0758620689655172,sdnof,30
14342,1.0758620689655172,sdnof,30
14343,1.070446735395189,sdnof,30
14344,1.070446735395189,sdnof,30
14345,1.072289156626506,sdnof,30
14348,1.0687285223367697,sdnof,30
14352,1.0705679862306368,sdnof,30
14354,1.0670103092783505,sdnof,30
14357,1.0670103092783505,sdnof,30
14358,1.0634648370497428,sdnof,30
14359,1.0616438356164384,sdnof,30
14360,1.0634648370497428,sdnof,30
14361,1.0634648370497428,sdnof,30
14362,1.0634648370497428,sdnof,30
14363,1.0652920962199313,sdnof,30
14364,1.0689655172413792,sdnof,30
14365,1.0689655172413792,sdnof,30
14366,1.0672413793103448,sdnof,30
14367,1.0600343053173242,sdnof,30
14368,1.0600343053173242,sdnof,30
14369,1.0618556701030928,sdnof,30
14371,1.0600343053173242,sdnof,30
14372,1.0600343053173242,sdnof,30
14373,1.0618556701030928,sdnof,30
14374,1.06368330464716,sdnof,30
14376,1.06368330464716,sdnof,30
14377,1.06368330464716,sdnof,30
14380,1.0601374570446735,sdnof,30
14381,1.0566037735849056,sdnof,30
14382,1.0566037735849056,sdnof,30
14383,1.0566037735849056,sdnof,30
14384,1.0566037735849056,sdnof,30
14385,1.0566037735849056,sdnof,30
14386,1.0566037735849056,sdnof,30
14387,1.0547945205479452,sdnof,30
14388,1.052991452991453,sdnof,30
14390,1.0511945392491469,sdnof,30
14391,1.052991452991453,sdnof,30
14392,1.0547945205479452,sdnof,30
14393,1.053082191780822,sdnof,30
14394,1.056701030927835,sdnof,30
14395,1.0585197934595525,sdnof,30
14396,1.0585197934595525,sdnof,30
14400,1.2048192771084338,sdnof,30
14401,1.7366609294320137,sdnof,30
14402,2.0963855421686746,sdnof,30
14403,2.1480206540447506,sdnof,30
14404,2.1810344827586206,sdnof,30
14405,2.1758620689655173,sdnof,30
14406,2.1761658031088085,sdnof,30
14407,2.1580756013745703,sdnof,30
14408,2.189328743545611,sdnof,30
14409,2.189328743545611,sdnof,30
14410,2.1913793103448276,sdnof,30
14411,2.243478260869565,sdnof,30
14412,2.2301038062283736,sdnof,30
14413,2.2382608695652175,sdnof,30
14414,2.244328097731239,sdnof,30
14415,2.2526315789473683,sdnof,30
14416,2.245183887915937,sdnof,30
14417,2.232111692844677,sdnof,30
14418,2.230366492146597,sdnof,30
14419,2.234676007005254,sdnof,30
14420,2.223385689354276,sdnof,30
14421,2.2142857142857144,sdnof,30
14422,2.225919439579685,sdnof,30
14423,2.222416812609457,sdnof,30
14424,2.2111692844677138,sdnof,30
14425,2.2115384615384617,sdnof,30
14426,2.2157894736842105,sdnof,30
14427,2.2101576182136604,sdnof,30
14428,2.210526315789474,sdnof,30
14429,2.2070175438596493,sdnof,30
14430,2.1996497373029773,sdnof,30
14431,2.1978984238178634,sdnof,30
14432,2.1961471103327495,sdnof,30
14433,2.203866432337434,sdnof,30
14434,2.1818181818181817,sdnof,30
14435,2.187719298245614,sdnof,30
14436,2.1565217391304348,sdnof,30
14437,2.127586206896552,sdnof,30
14438,2.1044520547945207,sdnof,30
14439,2.0730050933786077,sdnof,30
14440,2.0318257956448913,sdnof,30
14441,2.018363939899833,sdnof,30
14442,2.013355592654424,sdnof,30
14443,1.9477124183006536,sdnof,30
14444,1.9268292682926829,sdnof,30
14445,1.884430176565008,sdnof,30
14446,1.8644338118022328,sdnof,30
14447,1.8415213946117275,sdnof,30
14448,1.8043818466353678,sdnof,30
14449,1.8072100313479624,sdnof,30
14450,1.8128930817610063,sdnof,30
14451,1.8170347003154574,sdnof,30
14452,1.8154574132492114,sdnof,30
14453,1.8212025316455696,sdnof,30
14454,1.8416,sdnof,30
14455,1.8564516129032258,sdnof,30
14456,1.8685064935064934,sdnof,30
14457,1.8868852459016394,sdnof,30
14458,1.9024793388429753,sdnof,30
14459,1.9183333333333332,sdnof,30
14460,1.9247491638795986,sdnof,30
14461,1.9442567567567568,sdnof,30
14462,1.9541595925297113,sdnof,30
14463,1.960817717206133,sdnof,30
14464,1.9641638225255973,sdnof,30
14470,1.9624573378839592,sdnof,30
14476,1.9607508532423208,sdnof,30
14499,1.9590443686006827,sdnof,30
14516,1.9590443686006827,sdnof,30
14522,1.9573378839590443,sdnof,30
14523,1.9573378839590443,sdnof,30
14557,1.9573378839590443,sdnof,30
14578,1.9573378839590443,sdnof,30
14840,1.9573378839590443,sdnof,30
14927,1.9522998296422487,sdnof,30
14928,1.9522998296422487,sdnof,30
14929,1.9522998296422487,sdnof,30
14932,1.9522998296422487,sdnof,30
14933,1.9522998296422487,sdnof,30
14934,1.9522998296422487,sdnof,30
14936,1.9522998296422487,sdnof,30
14938,1.9522998296422487,sdnof,30
14941,1.9556313993174061,sdnof,30
14997,1.950596252129472,sdnof,30
15000,1.950596252129472,sdnof,30
15001,1.950596252129472,sdnof,30
15004,1.950596252129472,sdnof,30
15005,1.950596252129472,sdnof,30
15007,1.950596252129472,sdnof,30
15008,1.950596252129472,sdnof,30
15010,1.950596252129472,sdnof,30
15013,1.953924914675768,sdnof,30
15172,1.950596252129472,sdnof,30
15173,1.950596252129472,sdnof,30
15174,1.950596252129472,sdnof,30
15175,1.953924914675768,sdnof,30
15209,1.950596252129472,sdnof,30
15210,1.950596252129472,sdnof,30
15212,1.950596252129472,sdnof,30
15213,1.950596252129472,sdnof,30
15221,1.953924914675768,sdnof,30
15248,1.950596252129472,sdnof,30
15249,1.950596252129472,sdnof,30
15251,1.950596252129472,sdnof,30
15253,1.945578231292517,sdnof,30
15254,1.9422750424448216,sdnof,30
15255,1.9422750424448216,sdnof,30
15256,1.945578231292517,sdnof,30
15257,1.9405772495755518,sdnof,30
15258,1.9405772495755518,sdnof,30
15259,1.9405772495755518,sdnof,30
15260,1.9405772495755518,sdnof,30
15261,1.9438775510204083,sdnof,30
15269,1.938879456706282,sdnof,30
15270,1.938879456706282,sdnof,30
15271,1.938879456706282,sdnof,30
15272,1.938879456706282,sdnof,30
15275,1.938879456706282,sdnof,30
15276,1.9421768707482994,sdnof,30
15277,1.9454855195911414,sdnof,30
15285,1.9421768707482994,sdnof,30
15289,1.9421768707482994,sdnof,30
15290,1.9421768707482994,sdnof,30
15295,1.9421768707482994,sdnof,30
15296,1.9421768707482994,sdnof,30
15300,1.9421768707482994,sdnof,30
15303,1.9371816638370118,sdnof,30
15305,1.9371816638370118,sdnof,30
15306,1.9404761904761905,sdnof,30
15307,1.9404761904761905,sdnof,30
15318,1.9437819420783646,sdnof,30
15334,1.9387755102040816,sdnof,30
15336,1.9387755102040816,sdnof,30
15338,1.933786078098472,sdnof,30
15339,1.933786078098472,sdnof,30
15340,1.9305084745762713,sdnof,30
15341,1.933786078098472,sdnof,30
15342,1.9370748299319729,sdnof,30
15348,1.9370748299319729,sdnof,30
15357,1.9370748299319729,sdnof,30
15358,1.940374787052811,sdnof,30
15378,1.9370748299319729,sdnof,30
15382,1.9370748299319729,sdnof,30
15385,1.9370748299319729,sdnof,30
15386,1.9370748299319729,sdnof,30
15387,1.9370748299319729,sdnof,30
15391,1.9370748299319729,sdnof,30
15392,1.9370748299319729,sdnof,30
15393,1.9370748299319729,sdnof,30
15398,1.933786078098472,sdnof,30
15399,1.933786078098472,sdnof,30
15400,1.933786078098472,sdnof,30
15403,1.933786078098472,sdnof,30
15436,1.9305084745762713,sdnof,30
15437,1.9305084745762713,sdnof,30
15438,1.9272419627749577,sdnof,30
15439,1.9305084745762713,sdnof,30
15443,1.9305084745762713,sdnof,30
15447,1.9305084745762713,sdnof,30
15451,1.9255499153976312,sdnof,30
15455,1.9255499153976312,sdnof,30
15456,1.928813559322034,sdnof,30
15460,1.928813559322034,sdnof,30
15461,1.932088285229202,sdnof,30
15491,1.935374149659864,sdnof,30
15520,1.930390492359932,sdnof,30
15523,1.930390492359932,sdnof,30
15525,1.930390492359932,sdnof,30
15526,1.930390492359932,sdnof,30
15528,1.930390492359932,sdnof,30
15530,1.930390492359932,sdnof,30
15532,1.930390492359932,sdnof,30
15533,1.9254237288135594,sdnof,30
15534,1.9286926994906621,sdnof,30
15535,1.9286926994906621,sdnof,30
15539,1.9286926994906621,sdnof,30
15540,1.923728813559322,sdnof,30
15541,1.923728813559322,sdnof,30
15542,1.923728813559322,sdnof,30
15544,1.923728813559322,sdnof,30
15546,1.9220338983050846,sdnof,30
15547,1.9220338983050846,sdnof,30
15550,1.9252971137521222,sdnof,30
15554,1.9220338983050846,sdnof,30
15555,1.9220338983050846,sdnof,30
15563,1.9187817258883249,sdnof,30
15565,1.9187817258883249,sdnof,30
15566,1.9187817258883249,sdnof,30
15567,1.9187817258883249,sdnof,30
15568,1.9187817258883249,sdnof,30
15569,1.9187817258883249,sdnof,30
15570,1.9187817258883249,sdnof,30
15581,1.9187817258883249,sdnof,30
15584,1.9187817258883249,sdnof,30
15588,1.9187817258883249,sdnof,30
15595,1.9187817258883249,sdnof,30
15596,1.9187817258883249,sdnof,30
15597,1.9187817258883249,sdnof,30
15618,1.9138513513513513,sdnof,30
15619,1.9170896785109983,sdnof,30
15636,1.9138513513513513,sdnof,30
15637,1.9138513513513513,sdnof,30
15638,1.9138513513513513,sdnof,30
15642,1.90893760539629,sdnof,30
15643,1.90893760539629,sdnof,30
15644,1.904040404040404,sdnof,30
15648,1.904040404040404,sdnof,30
15649,1.9008403361344537,sdnof,30
15652,1.8976510067114094,sdnof,30
15653,1.8976510067114094,sdnof,30
15657,1.8976510067114094,sdnof,30
15662,1.9008403361344537,sdnof,30
15667,1.9008403361344537,sdnof,30
15671,1.895973154362416,sdnof,30
15673,1.895973154362416,sdnof,30
15674,1.8911222780569514,sdnof,30
15675,1.8911222780569514,sdnof,30
15676,1.8942953020134228,sdnof,30
15683,1.8942953020134228,sdnof,30
15687,1.8974789915966386,sdnof,30
15695,1.8926174496644295,sdnof,30
15696,1.8926174496644295,sdnof,30
15697,1.8926174496644295,sdnof,30
15702,1.8926174496644295,sdnof,30
15717,1.8926174496644295,sdnof,30
15718,1.8909395973154361,sdnof,30
15721,1.8909395973154361,sdnof,30
15724,1.8909395973154361,sdnof,30
15726,1.8909395973154361,sdnof,30
15727,1.889261744966443,sdnof,30
15728,1.889261744966443,sdnof,30
15729,1.889261744966443,sdnof,30
15730,1.8875838926174497,sdnof,30
15731,1.882747068676717,sdnof,30
15732,1.8859060402684564,sdnof,30
15735,1.8842281879194631,sdnof,30
15736,1.8842281879194631,sdnof,30
15737,1.8842281879194631,sdnof,30
15738,1.8842281879194631,sdnof,30
15749,1.8873949579831932,sdnof,30
15756,1.8825503355704698,sdnof,30
15757,1.8857142857142857,sdnof,30
15758,1.8825503355704698,sdnof,30
15759,1.8825503355704698,sdnof,30
15760,1.8857142857142857,sdnof,30
15763,1.8808724832214765,sdnof,30
15764,1.8840336134453781,sdnof,30
15768,1.8840336134453781,sdnof,30
15770,1.8791946308724832,sdnof,30
15774,1.8823529411764706,sdnof,30
15779,1.880672268907563,sdnof,30
15780,1.8758389261744965,sdnof,30
15781,1.8758389261744965,sdnof,30
15782,1.8710217755443885,sdnof,30
15783,1.8710217755443885,sdnof,30
15784,1.8741610738255035,sdnof,30
15785,1.8741610738255035,sdnof,30
15787,1.8693467336683418,sdnof,30
15802,1.8662207357859533,sdnof,30
15803,1.8662207357859533,sdnof,30
15804,1.8662207357859533,sdnof,30
15808,1.8662207357859533,sdnof,30
15809,1.8662207357859533,sdnof,30
15810,1.8662207357859533,sdnof,30
15811,1.8662207357859533,sdnof,30
15814,1.8693467336683418,sdnof,30
15816,1.8645484949832776,sdnof,30
15820,1.8645484949832776,sdnof,30
15823,1.8645484949832776,sdnof,30
15824,1.8645484949832776,sdnof,30
15825,1.8676716917922949,sdnof,30
15828,1.8645484949832776,sdnof,30
15829,1.8614357262103507,sdnof,30
15830,1.8583333333333334,sdnof,30
15832,1.8583333333333334,sdnof,30
15834,1.8583333333333334,sdnof,30
15837,1.8552412645590681,sdnof,30
15840,1.8535773710482528,sdnof,30
15841,1.8566666666666667,sdnof,30
15849,1.8519134775374375,sdnof,30
15850,1.8471760797342194,sdnof,30
15851,1.8471760797342194,sdnof,30
15854,1.8471760797342194,sdnof,30
15855,1.8533333333333333,sdnof,30
15858,1.8533333333333333,sdnof,30
15859,1.8564273789649415,sdnof,30
15865,1.8547579298831385,sdnof,30
15871,1.8547579298831385,sdnof,30
15872,1.8547579298831385,sdnof,30
15877,1.8547579298831385,sdnof,30
15890,1.85,sdnof,30
15896,1.85,sdnof,30
15897,1.8530884808013355,sdnof,30
15901,1.8514190317195325,sdnof,30
15906,1.8483333333333334,sdnof,30
15907,1.8483333333333334,sdnof,30
15911,1.8483333333333334,sdnof,30
15915,1.8483333333333334,sdnof,30
15920,1.8483333333333334,sdnof,30
15921,1.8483333333333334,sdnof,30
15922,1.8466666666666667,sdnof,30
15923,1.843594009983361,sdnof,30
15924,1.843594009983361,sdnof,30
15925,1.840531561461794,sdnof,30
15926,1.8374792703150913,sdnof,30
15932,1.8374792703150913,sdnof,30
15933,1.8374792703150913,sdnof,30
15935,1.8374792703150913,sdnof,30
15936,1.8374792703150913,sdnof,30
15937,1.8374792703150913,sdnof,30
15938,1.840531561461794,sdnof,30
15941,1.840531561461794,sdnof,30
15942,1.835820895522388,sdnof,30
15943,1.8388704318936877,sdnof,30
15945,1.8388704318936877,sdnof,30
15948,1.8388704318936877,sdnof,30
15949,1.834162520729685,sdnof,30
15950,1.834162520729685,sdnof,30
15951,1.8325041459369817,sdnof,30
15952,1.8355481727574752,sdnof,30
15955,1.8355481727574752,sdnof,30
15957,1.8355481727574752,sdnof,30
15961,1.8338870431893688,sdnof,30
15963,1.8308457711442787,sdnof,30
15964,1.8308457711442787,sdnof,30
15965,1.8338870431893688,sdnof,30
15966,1.8338870431893688,sdnof,30
15975,1.8291873963515755,sdnof,30
15987,1.826158940397351,sdnof,30
15988,1.826158940397351,sdnof,30
15991,1.8231404958677686,sdnof,30
15993,1.826158940397351,sdnof,30
15996,1.8291873963515755,sdnof,30
16006,1.8291873963515755,sdnof,30
16007,1.8291873963515755,sdnof,30
16011,1.8245033112582782,sdnof,30
16012,1.8198347107438015,sdnof,30
16013,1.8198347107438015,sdnof,30
16014,1.8181818181818181,sdnof,30
16015,1.8211920529801324,sdnof,30
16018,1.8211920529801324,sdnof,30
16019,1.8211920529801324,sdnof,30
16020,1.824212271973466,sdnof,30
16026,1.8195364238410596,sdnof,30
16027,1.8225538971807629,sdnof,30
16029,1.8208955223880596,sdnof,30
16030,1.8208955223880596,sdnof,30
16031,1.823920265780731,sdnof,30
16032,1.823920265780731,sdnof,30
16040,1.823920265780731,sdnof,30
16049,1.8192371475953566,sdnof,30
16050,1.8162251655629138,sdnof,30
16051,1.8192371475953566,sdnof,30
16052,1.8192371475953566,sdnof,30
16055,1.814569536423841,sdnof,30
16056,1.8099173553719008,sdnof,30
16057,1.806930693069307,sdnof,30
16058,1.8099173553719008,sdnof,30
16059,1.8099173553719008,sdnof,30
16060,1.8099173553719008,sdnof,30
16064,1.8099173553719008,sdnof,30
16072,1.8099173553719008,sdnof,30
16073,1.8052805280528053,sdnof,30
16075,1.8006589785831961,sdnof,30
16076,1.8036303630363035,sdnof,30
16077,1.806611570247934,sdnof,30
16078,1.8096026490066226,sdnof,30
16082,1.8049586776859503,sdnof,30
16083,1.8003300330033003,sdnof,30
16084,1.7986798679867986,sdnof,30
16085,1.8016528925619835,sdnof,30
16086,1.8,sdnof,30
16091,1.7953795379537953,sdnof,30
16092,1.7953795379537953,sdnof,30
16093,1.7983471074380166,sdnof,30
16097,1.7937293729372936,sdnof,30
16098,1.796694214876033,sdnof,30
16099,1.7950413223140496,sdnof,30
16102,1.7904290429042904,sdnof,30
16103,1.7904290429042904,sdnof,30
16106,1.7887788778877889,sdnof,30
16110,1.7841845140032948,sdnof,30
16116,1.7841845140032948,sdnof,30
16119,1.7825370675453047,sdnof,30
16120,1.7825370675453047,sdnof,30
16121,1.7825370675453047,sdnof,30
16123,1.7825370675453047,sdnof,30
16124,1.7750410509031198,sdnof,30
16125,1.7750410509031198,sdnof,30
16126,1.7808896210873146,sdnof,30
16133,1.7763157894736843,sdnof,30
16135,1.7792421746293245,sdnof,30
16138,1.7821782178217822,sdnof,30
16147,1.7821782178217822,sdnof,30
16148,1.7792421746293245,sdnof,30
16149,1.7792421746293245,sdnof,30
16150,1.7821782178217822,sdnof,30
16153,1.7792421746293245,sdnof,30
16156,1.7759472817133444,sdnof,30
16161,1.7713815789473684,sdnof,30
16162,1.7713815789473684,sdnof,30
16164,1.7713815789473684,sdnof,30
16166,1.7742998352553543,sdnof,30
16168,1.7668308702791462,sdnof,30
16170,1.7668308702791462,sdnof,30
16171,1.7668308702791462,sdnof,30
16172,1.7651888341543513,sdnof,30
16173,1.7651888341543513,sdnof,30
16175,1.768092105263158,sdnof,30
16176,1.768092105263158,sdnof,30
16183,1.768092105263158,sdnof,30
16186,1.7635467980295567,sdnof,30
16187,1.7635467980295567,sdnof,30
16188,1.7664473684210527,sdnof,30
16190,1.7664473684210527,sdnof,30
16191,1.7619047619047619,sdnof,30
16192,1.7619047619047619,sdnof,30
16193,1.7619047619047619,sdnof,30
16195,1.7619047619047619,sdnof,30
16196,1.7619047619047619,sdnof,30
16197,1.7648026315789473,sdnof,30
16200,1.949013157894737,sdnof,30
16201,2.5518945634266887,sdnof,30
16202,2.8371710526315788,sdnof,30
16203,2.8784893267651888,sdnof,30
16204,2.895595432300163,sdnof,30
16205,2.88130081300813,sdnof,30
16206,2.8562197092084007,sdnof,30
16207,2.8405797101449277,sdnof,30
16208,2.826645264847512,sdnof,30
16209,2.85553772070626,sdnof,30
16210,2.8416,sdnof,30
16211,2.8155802861685215,sdnof,30
16212,2.810126582278481,sdnof,30
16213,2.8041074249605056,sdnof,30
16214,2.7786499215070646,sdnof,30
