t,kappa,nof,cycle
16092,1.2519893899204244,fdnof,30
16100,1.2486772486772486,fdnof,30
16101,1.2486772486772486,fdnof,30
16115,1.2486772486772486,fdnof,30
16122,1.245382585751979,fdnof,30
16123,1.2519893899204244,fdnof,30
16128,1.2519893899204244,fdnof,30
16130,1.2486772486772486,fdnof,30
16132,1.245382585751979,fdnof,30
16136,1.245382585751979,fdnof,30
16149,1.245382585751979,fdnof,30
16160,1.2388451443569555,fdnof,30
16161,1.2388451443569555,fdnof,30
16162,1.2356020942408377,fdnof,30
16166,1.2356020942408377,fdnof,30
16167,1.2291666666666667,fdnof,30
16174,1.225974025974026,fdnof,30
16180,1.225974025974026,fdnof,30
16186,1.2227979274611398,fdnof,30
16191,1.2227979274611398,fdnof,30
16192,1.2227979274611398,fdnof,30
16198,1.2164948453608246,fdnof,30
16200,2.012853470437018,fdnof,30
16201,2.0487179487179485,fdnof,30
16202,2.028132992327366,fdnof,30
16203,2.025706940874036,fdnof,30
16204,2.005128205128205,fdnof,30
16205,2.0816326530612246,fdnof,30
16206,2.122448979591837,fdnof,30
16207,2.185279187817259,fdnof,30
16208,2.119700748129676,fdnof,30
16209,2.099502487562189,fdnof,30
16210,2.0792079207920793,fdnof,30
16211,2.0343980343980346,fdnof,30
16212,1.9615384615384615,fdnof,30
16213,1.8782201405152226,fdnof,30
16214,1.8488372093023255,fdnof,30
16215,1.7612612612612613,fdnof,30
16216,1.6945054945054945,fdnof,30
16217,1.6244635193133048,fdnof,30
16218,1.6142241379310345,fdnof,30
16219,1.616052060737527,fdnof,30
16220,1.5982721382289418,fdnof,30
16221,1.5820895522388059,fdnof,30
16222,1.5810526315789473,fdnof,30
16223,1.6042553191489362,fdnof,30
16224,1.6838709677419355,fdnof,30
16225,1.6923076923076923,fdnof,30
16226,1.7008928571428572,fdnof,30
16227,1.735632183908046,fdnof,30
16228,1.7308584686774942,fdnof,30
16229,1.7732696897374702,fdnof,30
16230,1.764988009592326,fdnof,30
16231,1.8383838383838385,fdnof,30
16232,1.8392857142857142,fdnof,30
16233,1.864935064935065,fdnof,30
16234,1.898936170212766,fdnof,30
16235,1.8654353562005277,fdnof,30
16236,1.8617021276595744,fdnof,30
16237,1.8961748633879782,fdnof,30
16238,1.9166666666666667,fdnof,30
16239,1.9572649572649572,fdnof,30
16240,1.9431818181818181,fdnof,30
16241,1.962536023054755,fdnof,30
16242,1.956772334293948,fdnof,30
16243,1.9622093023255813,fdnof,30
16244,1.9970238095238095,fdnof,30
16245,1.9733727810650887,fdnof,30
16246,2.052469135802469,fdnof,30
16247,2.1246006389776357,fdnof,30
16248,2.1661237785016287,fdnof,30
16249,2.2066666666666666,fdnof,30
16250,2.210702341137124,fdnof,30
16251,2.26027397260274,fdnof,30
16252,2.2768166089965396,fdnof,30
16253,2.2982456140350878,fdnof,30
16254,2.278745644599303,fdnof,30
16255,2.2992957746478875,fdnof,30
16256,2.264808362369338,fdnof,30
16257,2.2534722222222223,fdnof,30
16258,2.2422145328719725,fdnof,30
16259,2.2199312714776633,fdnof,30
16260,2.2275862068965515,fdnof,30
16261,2.1945392491467577,fdnof,30
16262,2.183673469387755,fdnof,30
16263,2.140939597315436,fdnof,30
16268,2.1554054054054053,fdnof,30
16269,2.1554054054054053,fdnof,30
16270,2.204152249134948,fdnof,30
16272,2.193103448275862,fdnof,30
16273,2.2125435540069684,fdnof,30
16274,2.2280701754385963,fdnof,30
16275,2.2597864768683276,fdnof,30
16276,2.2841726618705036,fdnof,30
16277,2.2841726618705036,fdnof,30
16278,2.3518518518518516,fdnof,30
16279,2.3694029850746268,fdnof,30
16280,2.3694029850746268,fdnof,30
16281,2.4236641221374047,fdnof,30
16283,2.4198473282442747,fdnof,30
16284,2.4384615384615387,fdnof,30
16285,2.453488372093023,fdnof,30
16287,2.44015444015444,fdnof,30
16290,2.449612403100775,fdnof,30
16292,2.436293436293436,fdnof,30
16293,2.423076923076923,fdnof,30
16299,2.4324324324324325,fdnof,30
16301,2.4513618677042803,fdnof,30
16305,2.4513618677042803,fdnof,30
16306,2.4609375,fdnof,30
16316,2.4705882352941178,fdnof,30
16425,2.45703125,fdnof,30
16436,2.466666666666667,fdnof,30
16439,2.45703125,fdnof,30
16457,2.45703125,fdnof,30
16458,2.45703125,fdnof,30
16459,2.443579766536965,fdnof,30
16461,2.434108527131783,fdnof,30
16463,2.4247104247104247,fdnof,30
16469,2.4153846153846152,fdnof,30
16470,2.4061302681992336,fdnof,30
16481,2.3969465648854964,fdnof,30
16487,2.4061302681992336,fdnof,30
16488,2.4061302681992336,fdnof,30
16489,2.4061302681992336,fdnof,30
16490,2.4061302681992336,fdnof,30
16491,2.4061302681992336,fdnof,30
16492,2.3931297709923665,fdnof,30
16495,2.3840304182509504,fdnof,30
16496,2.3660377358490567,fdnof,30
16497,2.375,fdnof,30
16521,2.375,fdnof,30
16522,2.375,fdnof,30
16523,2.3840304182509504,fdnof,30
16524,2.3840304182509504,fdnof,30
16525,2.3931297709923665,fdnof,30
16527,2.3840304182509504,fdnof,30
16535,2.371212121212121,fdnof,30
16545,2.371212121212121,fdnof,30
16549,2.371212121212121,fdnof,30
16550,2.371212121212121,fdnof,30
16551,2.371212121212121,fdnof,30
16552,2.371212121212121,fdnof,30
16553,2.3802281368821294,fdnof,30
16555,2.371212121212121,fdnof,30
16556,2.358490566037736,fdnof,30
16578,2.367424242424242,fdnof,30
16581,2.367424242424242,fdnof,30
16582,2.367424242424242,fdnof,30
16584,2.3496240601503757,fdnof,30
16585,2.3496240601503757,fdnof,30
16586,2.3408239700374533,fdnof,30
16611,2.3408239700374533,fdnof,30
16612,2.3408239700374533,fdnof,30
16613,2.332089552238806,fdnof,30
16617,2.323420074349442,fdnof,30
16619,2.3062730627306274,fdnof,30
16621,2.297794117647059,fdnof,30
16624,2.2893772893772892,fdnof,30
16639,2.281021897810219,fdnof,30
16640,2.2773722627737225,fdnof,30
16642,2.2773722627737225,fdnof,30
16643,2.2773722627737225,fdnof,30
16644,2.2857142857142856,fdnof,30
16645,2.2857142857142856,fdnof,30
16646,2.2857142857142856,fdnof,30
16647,2.2857142857142856,fdnof,30
16648,2.2857142857142856,fdnof,30
16650,2.2773722627737225,fdnof,30
16656,2.269090909090909,fdnof,30
16669,2.260869565217391,fdnof,30
16672,2.252707581227437,fdnof,30
16673,2.252707581227437,fdnof,30
16674,2.2446043165467624,fdnof,30
16675,2.2446043165467624,fdnof,30
16676,2.260869565217391,fdnof,30
16677,2.260869565217391,fdnof,30
16678,2.260869565217391,fdnof,30
16680,2.252707581227437,fdnof,30
16686,2.2446043165467624,fdnof,30
16700,2.236559139784946,fdnof,30
16703,2.236559139784946,fdnof,30
16704,2.236559139784946,fdnof,30
16706,2.236559139784946,fdnof,30
16707,2.2285714285714286,fdnof,30
16708,2.2285714285714286,fdnof,30
16709,2.2206405693950177,fdnof,30
16710,2.2014134275618376,fdnof,30
16711,2.2014134275618376,fdnof,30
16712,2.2092198581560285,fdnof,30
16713,2.2014134275618376,fdnof,30
16718,2.2014134275618376,fdnof,30
16719,2.2092198581560285,fdnof,30
16722,2.197879858657244,fdnof,30
16723,2.2056737588652484,fdnof,30
16734,2.2056737588652484,fdnof,30
16737,2.197879858657244,fdnof,30
16738,2.197879858657244,fdnof,30
16739,2.1824561403508773,fdnof,30
16740,2.174825174825175,fdnof,30
16741,2.167247386759582,fdnof,30
16742,2.167247386759582,fdnof,30
16743,2.174825174825175,fdnof,30
16745,2.167247386759582,fdnof,30
16758,2.1597222222222223,fdnof,30
16764,2.1597222222222223,fdnof,30
16765,2.1597222222222223,fdnof,30
16766,2.1597222222222223,fdnof,30
16767,2.1597222222222223,fdnof,30
16768,2.167247386759582,fdnof,30
16769,2.1597222222222223,fdnof,30
16770,2.152249134948097,fdnof,30
16771,2.1413793103448278,fdnof,30
16772,2.14878892733564,fdnof,30
16773,2.14878892733564,fdnof,30
16779,2.14878892733564,fdnof,30
16781,2.15625,fdnof,30
16784,2.1413793103448278,fdnof,30
16788,2.134020618556701,fdnof,30
16789,2.134020618556701,fdnof,30
16790,2.1413793103448278,fdnof,30
16795,2.1267123287671232,fdnof,30
16796,2.1267123287671232,fdnof,30
16797,2.1194539249146755,fdnof,30
16798,2.1122448979591835,fdnof,30
16799,2.1122448979591835,fdnof,30
16800,2.1050847457627118,fdnof,30
16801,2.1050847457627118,fdnof,30
16802,2.1122448979591835,fdnof,30
16803,2.1122448979591835,fdnof,30
16804,2.1194539249146755,fdnof,30
16805,2.1122448979591835,fdnof,30
16806,2.1194539249146755,fdnof,30
16807,2.1267123287671232,fdnof,30
16813,2.1194539249146755,fdnof,30
16826,2.1122448979591835,fdnof,30
16827,2.1122448979591835,fdnof,30
16830,2.1050847457627118,fdnof,30
16831,2.1050847457627118,fdnof,30
16834,2.1050847457627118,fdnof,30
16835,2.1122448979591835,fdnof,30
16836,2.1122448979591835,fdnof,30
16838,2.1016949152542375,fdnof,30
16841,2.0945945945945947,fdnof,30
16853,2.1016949152542375,fdnof,30
16857,2.0945945945945947,fdnof,30
16865,2.0945945945945947,fdnof,30
16866,2.0945945945945947,fdnof,30
16867,2.1016949152542375,fdnof,30
16871,2.0945945945945947,fdnof,30
16873,2.0875420875420874,fdnof,30
16888,2.0805369127516777,fdnof,30
16892,2.0735785953177257,fdnof,30
16895,2.0735785953177257,fdnof,30
16896,2.0735785953177257,fdnof,30
16897,2.0735785953177257,fdnof,30
16898,2.0735785953177257,fdnof,30
16899,2.0735785953177257,fdnof,30
16900,2.0805369127516777,fdnof,30
16904,2.0735785953177257,fdnof,30
16913,2.066666666666667,fdnof,30
16914,2.0598006644518274,fdnof,30
16918,2.052980132450331,fdnof,30
16919,2.046204620462046,fdnof,30
16922,2.046204620462046,fdnof,30
16925,2.046204620462046,fdnof,30
16926,2.046204620462046,fdnof,30
16928,2.036184210526316,fdnof,30
16931,2.0295081967213116,fdnof,30
16932,2.0295081967213116,fdnof,30
16933,2.036184210526316,fdnof,30
16934,2.036184210526316,fdnof,30
16937,2.042904290429043,fdnof,30
16946,2.036184210526316,fdnof,30
16948,2.0295081967213116,fdnof,30
16956,2.022875816993464,fdnof,30
16957,2.042904290429043,fdnof,30
16958,2.036184210526316,fdnof,30
16959,2.036184210526316,fdnof,30
16960,2.036184210526316,fdnof,30
16961,2.036184210526316,fdnof,30
16962,2.042904290429043,fdnof,30
16978,2.036184210526316,fdnof,30
16979,2.0295081967213116,fdnof,30
16980,2.022875816993464,fdnof,30
16983,2.01628664495114,fdnof,30
16986,2.0032362459546924,fdnof,30
16988,2.0032362459546924,fdnof,30
16989,2.0032362459546924,fdnof,30
16990,2.0032362459546924,fdnof,30
16991,1.9967741935483871,fdnof,30
16992,1.9967741935483871,fdnof,30
16993,2.0032362459546924,fdnof,30
16994,2.0032362459546924,fdnof,30
17002,2.0032362459546924,fdnof,30
17003,2.0032362459546924,fdnof,30
17005,1.9935483870967743,fdnof,30
17007,1.9807692307692308,fdnof,30
17008,1.97444089456869,fdnof,30
17013,1.97444089456869,fdnof,30
17014,1.9712460063897763,fdnof,30
17015,1.9587301587301587,fdnof,30
17019,1.9587301587301587,fdnof,30
17020,1.9587301587301587,fdnof,30
17021,1.964968152866242,fdnof,30
17023,1.9555555555555555,fdnof,30
17024,1.9555555555555555,fdnof,30
17027,1.9555555555555555,fdnof,30
17033,1.9493670886075949,fdnof,30
17034,1.9493670886075949,fdnof,30
17036,1.9432176656151419,fdnof,30
17039,1.9371069182389937,fdnof,30
17040,1.9432176656151419,fdnof,30
17041,1.9371069182389937,fdnof,30
17043,1.9310344827586208,fdnof,30
17046,1.9310344827586208,fdnof,30
17051,1.9310344827586208,fdnof,30
17052,1.9310344827586208,fdnof,30
17054,1.9310344827586208,fdnof,30
17055,1.9310344827586208,fdnof,30
17056,1.9371069182389937,fdnof,30
17057,1.9371069182389937,fdnof,30
17058,1.9371069182389937,fdnof,30
17059,1.9371069182389937,fdnof,30
17060,1.9371069182389937,fdnof,30
17064,1.9310344827586208,fdnof,30
17068,1.925,fdnof,30
17070,1.9190031152647975,fdnof,30
17071,1.9130434782608696,fdnof,30
17072,1.9130434782608696,fdnof,30
17076,1.9071207430340558,fdnof,30
17077,1.9012345679012346,fdnof,30
17078,1.8953846153846154,fdnof,30
17079,1.9130434782608696,fdnof,30
17080,1.9130434782608696,fdnof,30
17081,1.9040247678018576,fdnof,30
17082,1.9040247678018576,fdnof,30
17086,1.9040247678018576,fdnof,30
17091,1.9040247678018576,fdnof,30
17092,1.9040247678018576,fdnof,30
17093,1.9040247678018576,fdnof,30
17094,1.9040247678018576,fdnof,30
17104,1.8981481481481481,fdnof,30
17106,1.8981481481481481,fdnof,30
17107,1.9040247678018576,fdnof,30
17108,1.8981481481481481,fdnof,30
17109,1.8981481481481481,fdnof,30
17110,1.8923076923076922,fdnof,30
17116,1.8865030674846626,fdnof,30
17117,1.8865030674846626,fdnof,30
17124,1.8865030674846626,fdnof,30
17133,1.8807339449541285,fdnof,30
17135,1.8807339449541285,fdnof,30
17136,1.8719512195121952,fdnof,30
17140,1.8662613981762919,fdnof,30
17141,1.8662613981762919,fdnof,30
17143,1.8662613981762919,fdnof,30
17144,1.8575757575757577,fdnof,30
17147,1.851963746223565,fdnof,30
17148,1.851963746223565,fdnof,30
17149,1.851963746223565,fdnof,30
17151,1.8463855421686748,fdnof,30
17155,1.8463855421686748,fdnof,30
17156,1.8463855421686748,fdnof,30
17157,1.8463855421686748,fdnof,30
17163,1.8463855421686748,fdnof,30
17165,1.851963746223565,fdnof,30
17166,1.8463855421686748,fdnof,30
17168,1.8463855421686748,fdnof,30
17169,1.851963746223565,fdnof,30
17173,1.851963746223565,fdnof,30
17174,1.851963746223565,fdnof,30
17175,1.8433734939759037,fdnof,30
17185,1.8433734939759037,fdnof,30
17187,1.8433734939759037,fdnof,30
17188,1.837837837837838,fdnof,30
17191,1.8323353293413174,fdnof,30
17199,1.826865671641791,fdnof,30
17200,1.826865671641791,fdnof,30
17201,1.826865671641791,fdnof,30
17202,1.826865671641791,fdnof,30
17203,1.826865671641791,fdnof,30
17204,1.826865671641791,fdnof,30
17218,1.8214285714285714,fdnof,30
17219,1.8214285714285714,fdnof,30
17220,1.8214285714285714,fdnof,30
17221,1.8160237388724036,fdnof,30
17224,1.8106508875739644,fdnof,30
17236,1.8053097345132743,fdnof,30
17239,1.8,fdnof,30
17241,1.8,fdnof,30
17244,1.7947214076246334,fdnof,30
17245,1.7894736842105263,fdnof,30
17247,1.78134110787172,fdnof,30
17249,1.78134110787172,fdnof,30
17250,1.78134110787172,fdnof,30
17254,1.78134110787172,fdnof,30
17255,1.78134110787172,fdnof,30
17258,1.7761627906976745,fdnof,30
17259,1.771014492753623,fdnof,30
17261,1.771014492753623,fdnof,30
17264,1.7761627906976745,fdnof,30
17265,1.7761627906976745,fdnof,30
17266,1.7761627906976745,fdnof,30
17267,1.7761627906976745,fdnof,30
17272,1.7761627906976745,fdnof,30
17273,1.7761627906976745,fdnof,30
17274,1.7761627906976745,fdnof,30
17277,1.7630057803468209,fdnof,30
17282,1.7528735632183907,fdnof,30
17283,1.7478510028653296,fdnof,30
17285,1.7478510028653296,fdnof,30
17286,1.7478510028653296,fdnof,30
17287,1.7478510028653296,fdnof,30
17292,1.74,fdnof,30
17293,1.7449856733524356,fdnof,30
17295,1.7449856733524356,fdnof,30
17296,1.7449856733524356,fdnof,30
17297,1.7449856733524356,fdnof,30
17298,1.75,fdnof,30
17304,1.75,fdnof,30
17305,1.75,fdnof,30
17307,1.74,fdnof,30
17310,1.74,fdnof,30
17311,1.735042735042735,fdnof,30
17312,1.735042735042735,fdnof,30
17313,1.735042735042735,fdnof,30
17314,1.735042735042735,fdnof,30
17319,1.7301136363636365,fdnof,30
17320,1.725212464589235,fdnof,30
17322,1.7203389830508475,fdnof,30
17323,1.7203389830508475,fdnof,30
17327,1.7203389830508475,fdnof,30
17328,1.7203389830508475,fdnof,30
17329,1.7203389830508475,fdnof,30
17333,1.712676056338028,fdnof,30
17334,1.712676056338028,fdnof,30
17335,1.712676056338028,fdnof,30
17336,1.712676056338028,fdnof,30
17337,1.712676056338028,fdnof,30
17338,1.712676056338028,fdnof,30
17341,1.7078651685393258,fdnof,30
17344,1.7030812324929971,fdnof,30
17345,1.6983240223463687,fdnof,30
17346,1.6935933147632312,fdnof,30
17349,1.6888888888888889,fdnof,30
17352,1.6842105263157894,fdnof,30
17353,1.6888888888888889,fdnof,30
17354,1.6842105263157894,fdnof,30
17358,1.6842105263157894,fdnof,30
17359,1.6842105263157894,fdnof,30
17360,1.6842105263157894,fdnof,30
17361,1.6795580110497237,fdnof,30
17364,1.6795580110497237,fdnof,30
17365,1.6795580110497237,fdnof,30
17366,1.6795580110497237,fdnof,30
17368,1.6795580110497237,fdnof,30
17369,1.6795580110497237,fdnof,30
17370,1.6795580110497237,fdnof,30
17371,1.6795580110497237,fdnof,30
17376,1.6795580110497237,fdnof,30
17378,1.674931129476584,fdnof,30
17379,1.6703296703296704,fdnof,30
17390,1.6703296703296704,fdnof,30
17391,1.6703296703296704,fdnof,30
17392,1.6703296703296704,fdnof,30
17397,1.6703296703296704,fdnof,30
17401,1.6657534246575343,fdnof,30
17407,1.6657534246575343,fdnof,30
17408,1.6612021857923498,fdnof,30
17414,1.6612021857923498,fdnof,30
17415,1.6612021857923498,fdnof,30
17416,1.6657534246575343,fdnof,30
17419,1.6657534246575343,fdnof,30
17420,1.6657534246575343,fdnof,30
17431,1.6612021857923498,fdnof,30
17433,1.6566757493188011,fdnof,30
17436,1.6521739130434783,fdnof,30
17440,1.6521739130434783,fdnof,30
17441,1.6476964769647697,fdnof,30
17445,1.6476964769647697,fdnof,30
17450,1.6476964769647697,fdnof,30
17451,1.6476964769647697,fdnof,30
17452,1.6476964769647697,fdnof,30
17453,1.6476964769647697,fdnof,30
17458,1.6476964769647697,fdnof,30
17459,1.6476964769647697,fdnof,30
17462,1.6432432432432433,fdnof,30
17463,1.6432432432432433,fdnof,30
17464,1.6432432432432433,fdnof,30
17467,1.6388140161725067,fdnof,30
17471,1.6388140161725067,fdnof,30
17478,1.6344086021505377,fdnof,30
17482,1.6344086021505377,fdnof,30
17483,1.6344086021505377,fdnof,30
17484,1.6344086021505377,fdnof,30
17488,1.6300268096514745,fdnof,30
17490,1.6300268096514745,fdnof,30
17494,1.6300268096514745,fdnof,30
17495,1.6300268096514745,fdnof,30
17500,1.625668449197861,fdnof,30
17502,1.6213333333333333,fdnof,30
17506,1.6170212765957446,fdnof,30
17507,1.6170212765957446,fdnof,30
17508,1.6213333333333333,fdnof,30
17520,1.6213333333333333,fdnof,30
17521,1.6213333333333333,fdnof,30
17524,1.6170212765957446,fdnof,30
17526,1.6170212765957446,fdnof,30
17527,1.6170212765957446,fdnof,30
17531,1.6170212765957446,fdnof,30
17533,1.6170212765957446,fdnof,30
17534,1.6170212765957446,fdnof,30
17535,1.6170212765957446,fdnof,30
17538,1.6127320954907163,fdnof,30
17539,1.610079575596817,fdnof,30
17545,1.610079575596817,fdnof,30
17552,1.6058201058201058,fdnof,30
17556,1.610079575596817,fdnof,30
17560,1.6058201058201058,fdnof,30
17565,1.6058201058201058,fdnof,30
17576,1.6058201058201058,fdnof,30
17577,1.6058201058201058,fdnof,30
17582,1.6058201058201058,fdnof,30
17587,1.6015831134564644,fdnof,30
17588,1.6015831134564644,fdnof,30
17589,1.6015831134564644,fdnof,30
17590,1.6015831134564644,fdnof,30
17591,1.6015831134564644,fdnof,30
17594,1.5973684210526315,fdnof,30
17599,1.5931758530183726,fdnof,30
17600,1.5890052356020943,fdnof,30
17605,1.5931758530183726,fdnof,30
17606,1.5931758530183726,fdnof,30
17607,1.5890052356020943,fdnof,30
17608,1.5931758530183726,fdnof,30
17609,1.5931758530183726,fdnof,30
17610,1.5931758530183726,fdnof,30
17613,1.5931758530183726,fdnof,30
17614,1.5973684210526315,fdnof,30
17622,1.6015831134564644,fdnof,30
17623,1.6015831134564644,fdnof,30
17626,1.6015831134564644,fdnof,30
17627,1.6015831134564644,fdnof,30
17647,1.5973684210526315,fdnof,30
17648,1.5931758530183726,fdnof,30
17649,1.5931758530183726,fdnof,30
17650,1.5931758530183726,fdnof,30
17651,1.5931758530183726,fdnof,30
17670,1.5890052356020943,fdnof,30
17675,1.5848563968668408,fdnof,30
17677,1.5848563968668408,fdnof,30
17678,1.5890052356020943,fdnof,30
17686,1.5890052356020943,fdnof,30
17688,1.5890052356020943,fdnof,30
17690,1.5848563968668408,fdnof,30
17691,1.5848563968668408,fdnof,30
17702,1.5807291666666667,fdnof,30
17703,1.5807291666666667,fdnof,30
17704,1.5766233766233766,fdnof,30
17705,1.572538860103627,fdnof,30
17709,1.5684754521963824,fdnof,30
17720,1.5644329896907216,fdnof,30
17722,1.5604113110539846,fdnof,30
17729,1.5644329896907216,fdnof,30
17730,1.5644329896907216,fdnof,30
17731,1.5644329896907216,fdnof,30
17732,1.5644329896907216,fdnof,30
17734,1.557840616966581,fdnof,30
17735,1.557840616966581,fdnof,30
17736,1.557840616966581,fdnof,30
17737,1.5538461538461539,fdnof,30
17740,1.5538461538461539,fdnof,30
17741,1.5498721227621484,fdnof,30
17742,1.5538461538461539,fdnof,30
17746,1.5498721227621484,fdnof,30
17747,1.5498721227621484,fdnof,30
17749,1.5498721227621484,fdnof,30
17758,1.5498721227621484,fdnof,30
17759,1.5538461538461539,fdnof,30
17760,1.5538461538461539,fdnof,30
17761,1.557840616966581,fdnof,30
17762,1.557840616966581,fdnof,30
17766,1.557840616966581,fdnof,30
17776,1.557840616966581,fdnof,30
17777,1.557840616966581,fdnof,30
17778,1.5618556701030928,fdnof,30
17779,1.557840616966581,fdnof,30
17780,1.557840616966581,fdnof,30
17781,1.5538461538461539,fdnof,30
17782,1.5538461538461539,fdnof,30
17783,1.5538461538461539,fdnof,30
17790,1.5498721227621484,fdnof,30
17792,1.5498721227621484,fdnof,30
17793,1.5498721227621484,fdnof,30
17794,1.5538461538461539,fdnof,30
17795,1.5538461538461539,fdnof,30
17796,1.5538461538461539,fdnof,30
17797,1.5473145780051152,fdnof,30
17798,1.5473145780051152,fdnof,30
