id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p32,17416,30,10,9,0,0,20,1,0
p32,17418,30,10,9,0,0,20,1,1
p32,17419,30,10,10,0,0,20,0,0
p32,18001,30,10,9,0,0,20,1,0
p32,18002,30,10,7,0,0,20,3,0
p32,18003,7,0,2,16,2,4,1,0
p32,18004,7,0,0,16,2,4,3,0
p32,18007,6,0,0,17,2,3,3,0
p32,18008,5,0,0,15,3,5,0,0
p32,18013,3,0,0,17,7,3,0,0
p32,18018,1,0,0,19,10,1,0,0
p32,18023,0,0,0,20,11,0,0,0
p32,18038,0,0,0,20,13,0,0,0
p32,18053,0,0,0,20,14,0,0,0
p32,18168,0,0,0,20,15,0,0,0
p32,18600,30,10,0,20,15,0,30,0
p32,18603,30,10,0,5,5,15,15,0
p32,18604,30,10,1,0,0,20,9,7
p32,18605,30,10,1,0,0,20,9,6
p32,18607,30,10,2,0,0,20,8,4
p32,18608,30,10,3,0,0,20,7,1
p32,18609,30,10,4,0,0,20,6,3
p32,18613,30,10,4,0,0,20,6,0
p32,18614,30,10,4,0,0,20,6,4
p32,18615,30,10,5,0,0,20,5,3
p32,18617,30,10,6,0,0,20,4,2
p32,18618,30,10,7,0,0,20,3,0
p32,18619,30,10,8,0,0,20,2,1
p32,18623,30,10,9,0,0,20,1,0
p32,18624,30,10,9,0,0,20,1,0
p32,18629,30,10,9,0,0,20,1,1
p32,18631,30,10,10,0,0,20,0,0
p32,19202,30,10,7,0,0,20,3,0
p32,19203,23,3,6,7,0,13,4,0
p32,19204,9,0,2,16,2,4,3,0
p32,19205,9,0,0,16,2,4,5,0
p32,19209,8,0,0,12,3,8,0,0
p32,19213,7,0,0,13,3,7,0,0
p32,19214,6,0,0,14,5,6,0,0
p32,19219,3,0,0,17,8,3,0,0
p32,19223,2,0,0,18,8,2,0,0
p32,19224,2,0,0,18,11,2,0,0
p32,19228,1,0,0,19,11,1,0,0
p32,19234,0,0,0,20,11,0,0,0
p32,19239,0,0,0,20,12,0,0,0
p32,19254,0,0,0,20,13,0,0,0
p32,19259,0,0,0,20,14,0,0,0
p32,19264,0,0,0,20,15,0,0,0
p32,19269,0,0,0,20,16,0,0,0
p32,19800,23,3,0,20,16,0,23,0
p32,19804,30,10,0,13,12,7,23,0
p32,19805,30,10,0,2,1,18,12,0
p32,19806,30,10,3,0,0,20,7,3
p32,19807,30,10,3,0,0,20,7,2
p32,19809,30,10,4,0,0,20,6,1
p32,19810,30,10,5,0,0,20,5,0
p32,19811,30,10,6,0,0,20,4,3
p32,19815,30,10,7,0,0,20,3,1
p32,19816,30,10,8,0,0,20,2,0
p32,19821,30,10,8,0,0,20,2,1
p32,19826,30,10,9,0,0,20,1,0
p32,19831,30,10,9,0,0,20,1,1
p32,19836,30,10,10,0,0,20,0,0
p32,20401,30,10,8,0,0,20,2,2
p32,20402,30,10,3,0,0,20,7,1
p32,20404,23,3,4,7,0,13,6,0
p32,20405,12,0,2,18,0,2,8,0
p32,20406,10,0,2,20,0,0,8,0
p32,20407,10,0,2,12,7,8,0,0
p32,20410,8,0,2,14,7,6,0,0
p32,20411,6,0,2,16,7,4,0,0
p32,20412,6,0,2,16,8,4,0,0
p32,20414,5,0,1,16,8,4,0,0
p32,20416,3,0,1,18,8,2,0,0
p32,20417,3,0,1,18,11,2,0,0
p32,20421,2,0,1,19,11,1,0,0
p32,20422,2,0,1,19,14,1,0,0
p32,20431,1,0,1,20,14,0,0,0
p32,20436,0,0,0,20,14,0,0,0
p32,20437,0,0,0,20,15,0,0,0
p32,20462,0,0,0,20,16,0,0,0
p32,21000,30,10,0,20,16,0,30,0
p32,21002,30,10,0,11,10,9,21,0
p32,21003,30,10,0,0,0,20,10,1
p32,21004,30,10,0,0,0,20,10,7
p32,21006,30,10,1,0,0,20,9,5
p32,21008,30,10,2,0,0,20,8,2
p32,21009,30,10,4,0,0,20,6,3
p32,21013,30,10,5,0,0,20,5,2
p32,21014,30,10,6,0,0,20,4,4
p32,21015,30,10,6,0,0,20,4,3
p32,21016,30,10,7,0,0,20,3,2
p32,21017,30,10,7,0,0,20,3,1
p32,21019,30,10,8,0,0,20,2,2
p32,21020,30,10,9,0,0,20,1,1
p32,21021,30,10,10,0,0,20,0,0
p32,21601,30,10,8,0,0,20,2,0
p32,21602,21,1,7,9,0,11,3,0
p32,21603,10,0,6,20,0,0,4,0
p32,21604,10,0,4,16,2,4,2,0
p32,21605,10,0,0,16,2,4,6,0
p32,21609,9,0,0,11,5,9,0,0
p32,21613,7,0,0,13,5,7,0,0
p32,21614,5,0,0,15,7,5,0,0
p32,21619,3,0,0,17,9,3,0,0
p32,21623,2,0,0,18,9,2,0,0
p32,21624,0,0,0,20,9,0,0,0
p32,21639,0,0,0,20,10,0,0,0
p32,22200,30,10,0,20,10,0,30,0
p32,22204,30,10,0,6,6,14,16,0
p32,22205,30,10,0,0,0,20,10,6
p32,22206,30,10,3,0,0,20,7,5
p32,22208,30,10,4,0,0,20,6,4
p32,22209,30,10,5,0,0,20,5,2
p32,22211,30,10,6,0,0,20,4,1
p32,22214,30,10,7,0,0,20,3,0
p32,22216,30,10,7,0,0,20,3,1
p32,22218,30,10,8,0,0,20,2,0
p32,22221,30,10,8,0,0,20,2,1
p32,22223,30,10,9,0,0,20,1,0
p32,22226,30,10,9,0,0,20,1,0
p32,22231,30,10,9,0,0,20,1,1
p32,22235,30,10,10,0,0,20,0,0
p32,22801,30,10,9,0,0,20,1,1
p32,22802,30,10,5,0,0,20,5,0
p32,22803,30,10,2,0,0,20,8,0
p32,22804,17,0,0,13,0,7,10,0
p32,22805,10,0,0,20,0,0,10,0
p32,22806,10,0,0,10,1,10,0,0
p32,22810,8,0,0,12,1,8,0,0
p32,22811,5,0,0,15,3,5,0,0
p32,22815,4,0,0,16,3,4,0,0
p32,22816,3,0,0,17,3,3,0,0
p32,22821,2,0,0,18,6,2,0,0
p32,22826,1,0,0,19,8,1,0,0
p32,22841,0,0,0,20,8,0,0,0
p32,22856,0,0,0,20,9,0,0,0
p32,23400,30,10,0,20,9,0,30,0
p32,23402,30,10,1,0,0,20,9,7
p32,23403,30,10,5,0,0,20,5,3
p32,23404,30,10,5,0,0,20,5,2
p32,23406,30,10,5,0,0,20,5,1
p32,23407,30,10,6,0,0,20,4,0
p32,23408,30,10,7,0,0,20,3,3
