t,kappa,nof,cycle
27014,6.735340729001585,fdnof,30
27015,6.733755942947702,fdnof,30
27016,6.733755942947702,fdnof,30
27017,6.7444444444444445,fdnof,30
27018,6.75516693163752,fdnof,30
27022,6.765923566878981,fdnof,30
27023,6.751987281399046,fdnof,30
27024,6.750397456279809,fdnof,30
27025,6.761146496815287,fdnof,30
27033,6.761146496815287,fdnof,30
27034,6.759554140127388,fdnof,30
27035,6.747217806041335,fdnof,30
27037,6.734920634920635,fdnof,30
27038,6.7104430379746836,fdnof,30
27039,6.696682464454977,fdnof,30
27040,6.717908082408875,fdnof,30
27042,6.693522906793049,fdnof,30
27043,6.618153364632238,fdnof,30
27044,6.60625,fdnof,30
27045,6.594383775351014,fdnof,30
27046,6.570762052877138,fdnof,30
27047,6.535603715170279,fdnof,30
27049,6.523956723338485,fdnof,30
27051,6.489230769230769,fdnof,30
27052,6.499229583975347,fdnof,30
27054,6.487692307692308,fdnof,30
27055,6.474654377880184,fdnof,30
27056,6.451761102603369,fdnof,30
27057,6.406392694063927,fdnof,30
27058,6.425954198473282,fdnof,30
27059,6.382397572078907,fdnof,30
27060,6.348942598187311,fdnof,30
27061,6.374810318664643,fdnof,30
27062,6.368740515933232,fdnof,30
27063,6.35,fdnof,30
27064,6.305722891566265,fdnof,30
27065,6.382621951219512,fdnof,30
27066,6.411944869831546,fdnof,30
27067,6.431643625192012,fdnof,30
27068,6.451463790446842,fdnof,30
27069,6.458333333333333,fdnof,30
27070,6.478328173374613,fdnof,30
27072,6.478328173374613,fdnof,30
27073,6.466769706336939,fdnof,30
27074,6.476780185758514,fdnof,30
27075,6.475232198142415,fdnof,30
27076,6.4837209302325585,fdnof,30
27077,6.4837209302325585,fdnof,30
27078,6.472136222910216,fdnof,30
27079,6.447530864197531,fdnof,30
27080,6.445987654320987,fdnof,30
27081,6.434514637904468,fdnof,30
27082,6.474418604651163,fdnof,30
27083,6.4728682170542635,fdnof,30
27084,6.4728682170542635,fdnof,30
27085,6.471317829457364,fdnof,30
27086,6.468217054263566,fdnof,30
27087,6.4206471494607085,fdnof,30
27088,6.376722817764166,fdnof,30
27089,6.373660030627871,fdnof,30
27090,6.349618320610687,fdnof,30
27091,6.339939024390244,fdnof,30
27092,6.359327217125382,fdnof,30
27098,6.36906584992343,fdnof,30
27100,6.3577981651376145,fdnof,30
27101,6.3577981651376145,fdnof,30
27102,6.356269113149847,fdnof,30
27103,6.345038167938931,fdnof,30
27104,6.343511450381679,fdnof,30
27105,6.353211009174312,fdnof,30
27106,6.341984732824428,fdnof,30
27107,6.329268292682927,fdnof,30
27108,6.337404580152672,fdnof,30
27109,6.345565749235474,fdnof,30
27110,6.323170731707317,fdnof,30
27111,6.312024353120243,fdnof,30
27112,6.329770992366412,fdnof,30
27113,6.325190839694656,fdnof,30
27114,6.334862385321101,fdnof,30
27120,6.323664122137404,fdnof,30
27121,6.299847792998478,fdnof,30
27122,6.298325722983257,fdnof,30
27123,6.287234042553192,fdnof,30
27124,6.276176024279211,fdnof,30
27125,6.243202416918429,fdnof,30
27126,6.241691842900302,fdnof,30
27127,6.241691842900302,fdnof,30
27128,6.241691842900302,fdnof,30
27129,6.241691842900302,fdnof,30
27130,6.241691842900302,fdnof,30
27131,6.241691842900302,fdnof,30
27132,6.230769230769231,fdnof,30
27133,6.249621785173979,fdnof,30
27134,6.218373493975903,fdnof,30
27135,6.207518796992481,fdnof,30
27136,6.162929745889387,fdnof,30
27137,6.181409295352323,fdnof,30
27138,6.2093373493975905,fdnof,30
27139,6.166167664670659,fdnof,30
27140,6.184684684684685,fdnof,30
27141,6.203313253012048,fdnof,30
27142,6.212669683257919,fdnof,30
27143,6.212669683257919,fdnof,30
27144,6.222054380664653,fdnof,30
27145,6.231467473524962,fdnof,30
27146,6.231467473524962,fdnof,30
27147,6.231467473524962,fdnof,30
27148,6.231467473524962,fdnof,30
27149,6.231467473524962,fdnof,30
27150,6.222054380664653,fdnof,30
27151,6.231467473524962,fdnof,30
27152,6.250379362670714,fdnof,30
27153,6.267884322678843,fdnof,30
27154,6.2663622526636225,fdnof,30
27155,6.263318112633181,fdnof,30
27156,6.272865853658536,fdnof,30
27157,6.271341463414634,fdnof,30
27158,6.280916030534351,fdnof,30
27163,6.258751902587519,fdnof,30
27164,6.257229832572298,fdnof,30
27165,6.2477203647416415,fdnof,30
27166,6.257229832572298,fdnof,30
27167,6.2763358778625955,fdnof,30
27181,6.2748091603053435,fdnof,30
27182,6.2748091603053435,fdnof,30
27183,6.284403669724771,fdnof,30
27184,6.294027565084226,fdnof,30
27185,6.303680981595092,fdnof,30
27189,6.313364055299539,fdnof,30
27191,6.323076923076923,fdnof,30
27205,6.300613496932515,fdnof,30
27206,6.300613496932515,fdnof,30
27207,6.300613496932515,fdnof,30
27208,6.310291858678956,fdnof,30
27209,6.32,fdnof,30
27371,6.308755760368664,fdnof,30
27372,6.308755760368664,fdnof,30
27373,6.318461538461539,fdnof,30
27650,6.307219662058372,fdnof,30
27677,6.307219662058372,fdnof,30
27678,6.316923076923077,fdnof,30
27681,6.3056835637480795,fdnof,30
27689,6.3056835637480795,fdnof,30
27690,6.3056835637480795,fdnof,30
27692,6.3056835637480795,fdnof,30
27703,6.315384615384615,fdnof,30
27846,6.304147465437788,fdnof,30
27847,6.304147465437788,fdnof,30
27848,6.313846153846153,fdnof,30
28017,6.312307692307693,fdnof,30
28018,6.312307692307693,fdnof,30
28094,6.301075268817204,fdnof,30
28095,6.310769230769231,fdnof,30
28166,6.299539170506913,fdnof,30
28193,6.299539170506913,fdnof,30
28194,6.299539170506913,fdnof,30
28197,6.299539170506913,fdnof,30
28200,6.309230769230769,fdnof,30
28431,6.298003072196621,fdnof,30
28443,6.298003072196621,fdnof,30
28444,6.298003072196621,fdnof,30
28445,6.298003072196621,fdnof,30
28447,6.3076923076923075,fdnof,30
28531,6.296466973886329,fdnof,30
28532,6.306153846153846,fdnof,30
28540,6.2949308755760365,fdnof,30
28567,6.2949308755760365,fdnof,30
28568,6.2949308755760365,fdnof,30
28582,6.2949308755760365,fdnof,30
28627,6.283742331288344,fdnof,30
28628,6.293394777265745,fdnof,30
28649,6.282208588957055,fdnof,30
28659,6.282208588957055,fdnof,30
28660,6.282208588957055,fdnof,30
28662,6.282208588957055,fdnof,30
28664,6.291858678955453,fdnof,30
28667,6.280674846625767,fdnof,30
28668,6.280674846625767,fdnof,30
28669,6.290322580645161,fdnof,30
28672,6.279141104294479,fdnof,30
28691,6.279141104294479,fdnof,30
28692,6.28878648233487,fdnof,30
28742,6.27760736196319,fdnof,30
28751,6.26646248085758,fdnof,30
28755,6.26646248085758,fdnof,30
28756,6.276073619631902,fdnof,30
28757,6.276073619631902,fdnof,30
28775,6.285714285714286,fdnof,30
28787,6.274539877300613,fdnof,30
28792,6.263399693721286,fdnof,30
28799,6.252293577981652,fdnof,30
28800,6.530581039755352,fdnof,30
28801,7.251908396946565,fdnof,30
28802,7.462595419847328,fdnof,30
28805,7.462595419847328,fdnof,30
28806,7.4854517611026035,fdnof,30
28807,7.472477064220183,fdnof,30
28809,7.459541984732825,fdnof,30
28812,7.459541984732825,fdnof,30
28813,7.458015267175573,fdnof,30
28814,7.419452887537994,fdnof,30
28815,7.393939393939394,fdnof,30
28816,7.392424242424243,fdnof,30
28817,7.379727685325265,fdnof,30
28818,7.3544494720965305,fdnof,30
28819,7.36404833836858,fdnof,30
28823,7.351432880844645,fdnof,30
28824,7.373676248108926,fdnof,30
28825,7.361027190332326,fdnof,30
28839,7.34841628959276,fdnof,30
28840,7.323308270676692,fdnof,30
28842,7.323308270676692,fdnof,30
28843,7.3093093093093096,fdnof,30
28848,7.3093093093093096,fdnof,30
28849,7.320300751879699,fdnof,30
28852,7.307807807807808,fdnof,30
28853,7.307807807807808,fdnof,30
28854,7.340874811463046,fdnof,30
28855,7.350453172205438,fdnof,30
28856,7.361573373676248,fdnof,30
28857,7.361573373676248,fdnof,30
28858,7.336349924585218,fdnof,30
28859,7.347432024169184,fdnof,30
28860,7.309774436090225,fdnof,30
28861,7.2942942942942945,fdnof,30
28862,7.280359820089955,fdnof,30
28863,7.263473053892215,fdnof,30
28864,7.2604790419161676,fdnof,30
28865,7.2343283582089555,fdnof,30
28866,7.194650817236256,fdnof,30
28867,7.168888888888889,fdnof,30
28868,7.197916666666667,fdnof,30
28869,7.225710014947683,fdnof,30
28870,7.256756756756757,fdnof,30
28871,7.278614457831325,fdnof,30
28872,7.278614457831325,fdnof,30
28873,7.278614457831325,fdnof,30
28874,7.30060422960725,fdnof,30
28875,7.311649016641453,fdnof,30
28876,7.28657616892911,fdnof,30
28877,7.3419452887537995,fdnof,30
28879,7.3419452887537995,fdnof,30
28880,7.340425531914893,fdnof,30
28881,7.327769347496206,fdnof,30
28882,7.327769347496206,fdnof,30
28883,7.3136363636363635,fdnof,30
28885,7.288519637462236,fdnof,30
28886,7.265060240963855,fdnof,30
28887,7.254135338345865,fdnof,30
28888,7.251127819548872,fdnof,30
28889,7.226386806596702,fdnof,30
28890,7.212574850299402,fdnof,30
28891,7.212574850299402,fdnof,30
28892,7.188059701492537,fdnof,30
28893,7.209580838323354,fdnof,30
28894,7.209580838323354,fdnof,30
28895,7.209580838323354,fdnof,30
28896,7.197309417040358,fdnof,30
28900,7.208083832335329,fdnof,30
28902,7.183582089552239,fdnof,30
28903,7.1943198804185355,fdnof,30
28904,7.205089820359281,fdnof,30
28905,7.191330343796712,fdnof,30
28906,7.223723723723723,fdnof,30
28907,7.234586466165413,fdnof,30
28908,7.254901960784314,fdnof,30
28909,7.240963855421687,fdnof,30
28910,7.239457831325301,fdnof,30
28911,7.239457831325301,fdnof,30
28912,7.2379518072289155,fdnof,30
28913,7.200899550224888,fdnof,30
28914,7.188622754491018,fdnof,30
28915,7.188622754491018,fdnof,30
28916,7.199400299850075,fdnof,30
28922,7.197901049475262,fdnof,30
28923,7.208708708708708,fdnof,30
28926,7.184131736526946,fdnof,30
28927,7.194902548725637,fdnof,30
28928,7.194902548725637,fdnof,30
28929,7.194902548725637,fdnof,30
28930,7.194902548725637,fdnof,30
28933,7.170403587443946,fdnof,30
28934,7.191904047976012,fdnof,30
28935,7.179640718562874,fdnof,30
28936,7.17814371257485,fdnof,30
28937,7.165919282511211,fdnof,30
28938,7.140089418777944,fdnof,30
28939,7.126488095238095,fdnof,30
28940,7.125,fdnof,30
28941,7.146268656716418,fdnof,30
28942,7.1447761194029855,fdnof,30
28943,7.153961136023916,fdnof,30
28944,7.164670658682635,fdnof,30
28945,7.1524663677130045,fdnof,30
28946,7.163173652694611,fdnof,30
28948,7.150971599402093,fdnof,30
28949,7.138805970149254,fdnof,30
28950,7.126676602086438,fdnof,30
28951,7.114583333333333,fdnof,30
28952,7.113095238095238,fdnof,30
28953,7.120715350223547,fdnof,30
28954,7.1634182908545725,fdnof,30
28955,7.149700598802395,fdnof,30
28956,7.134529147982063,fdnof,30
28957,7.133034379671151,fdnof,30
28958,7.1437125748503,fdnof,30
28966,7.119402985074627,fdnof,30
28967,7.105812220566319,fdnof,30
28968,7.116417910447761,fdnof,30
28969,7.114925373134328,fdnof,30
28970,7.13622754491018,fdnof,30
28976,7.13622754491018,fdnof,30
28977,7.157657657657658,fdnof,30
28981,7.145427286356822,fdnof,30
28983,7.154654654654655,fdnof,30
28984,7.130239520958084,fdnof,30
28985,7.119581464872945,fdnof,30
28986,7.108955223880597,fdnof,30
28987,7.108955223880597,fdnof,30
28988,7.119581464872945,fdnof,30
28989,7.118086696562033,fdnof,30
28990,7.12874251497006,fdnof,30
28991,7.127245508982036,fdnof,30
28992,7.137931034482759,fdnof,30
29008,7.125748502994012,fdnof,30
29009,7.113602391629297,fdnof,30
29021,7.113602391629297,fdnof,30
29022,7.124251497005988,fdnof,30
29028,7.124251497005988,fdnof,30
29029,7.113602391629297,fdnof,30
29030,7.113602391629297,fdnof,30
29031,7.124251497005988,fdnof,30
29032,7.134932533733133,fdnof,30
29173,7.122754491017964,fdnof,30
29178,7.122754491017964,fdnof,30
29179,7.133433283358321,fdnof,30
29461,7.12125748502994,fdnof,30
29465,7.12125748502994,fdnof,30
29466,7.12125748502994,fdnof,30
29467,7.12125748502994,fdnof,30
29469,7.12125748502994,fdnof,30
29470,7.12125748502994,fdnof,30
29474,7.131934032983509,fdnof,30
29819,7.119760479041916,fdnof,30
29845,7.119760479041916,fdnof,30
29846,7.119760479041916,fdnof,30
29850,7.130434782608695,fdnof,30
29851,7.130434782608695,fdnof,30
29895,7.118263473053892,fdnof,30
29911,7.128935532233883,fdnof,30
29996,7.116766467065868,fdnof,30
29997,7.127436281859071,fdnof,30
30247,7.115269461077844,fdnof,30
30248,7.115269461077844,fdnof,30
30249,7.125937031484258,fdnof,30
30329,7.11377245508982,fdnof,30
30332,7.101644245142003,fdnof,30
30350,7.08955223880597,fdnof,30
30351,7.100149476831091,fdnof,30
30353,7.110778443113772,fdnof,30
30363,7.110778443113772,fdnof,30
30364,7.110778443113772,fdnof,30
30365,7.110778443113772,fdnof,30
30366,7.098654708520179,fdnof,30
30367,7.109281437125748,fdnof,30
30368,7.119940029985007,fdnof,30
30412,7.107784431137724,fdnof,30
30428,7.095665171898355,fdnof,30
30439,7.095665171898355,fdnof,30
30442,7.1062874251497,fdnof,30
30463,7.0941704035874436,fdnof,30
30466,7.0941704035874436,fdnof,30
30467,7.0941704035874436,fdnof,30
30468,7.083582089552239,fdnof,30
30469,7.082089552238806,fdnof,30
30470,7.082089552238806,fdnof,30
30471,7.0926756352765326,fdnof,30
30496,7.0926756352765326,fdnof,30
30497,7.1032934131736525,fdnof,30
30557,7.091180866965621,fdnof,30
30575,7.07910447761194,fdnof,30
30576,7.0670640834575265,fdnof,30
30596,7.077611940298508,fdnof,30
30597,7.077611940298508,fdnof,30
30598,7.077611940298508,fdnof,30
30599,7.088191330343797,fdnof,30
30600,7.484304932735426,fdnof,30
30601,8.113602391629298,fdnof,30
30602,8.284005979073244,fdnof,30
30606,8.26865671641791,fdnof,30
30607,8.28101644245142,fdnof,30
30613,8.267164179104478,fdnof,30
30616,8.253353204172877,fdnof,30
30617,8.265671641791045,fdnof,30
30619,8.251862891207153,fdnof,30
30621,8.264179104477613,fdnof,30
30622,8.264179104477613,fdnof,30
30628,8.276532137518684,fdnof,30
30643,8.26268656716418,fdnof,30
30644,8.261194029850746,fdnof,30
30650,8.247391952309986,fdnof,30
30655,8.192592592592593,fdnof,30
30656,8.178994082840237,fdnof,30
30658,8.177514792899409,fdnof,30
30659,8.177514792899409,fdnof,30
30660,8.18962962962963,fdnof,30
30661,8.14896755162242,fdnof,30
30662,8.135493372606774,fdnof,30
30663,8.12205882352941,fdnof,30
30664,8.067251461988304,fdnof,30
30665,8.054014598540146,fdnof,30
30666,8.052554744525548,fdnof,30
30667,8.013081395348838,fdnof,30
30668,7.98695652173913,fdnof,30
30669,7.9480519480519485,fdnof,30
30670,7.896700143472023,fdnof,30
30671,7.952312138728324,fdnof,30
30672,7.949421965317919,fdnof,30
30673,7.984034833091437,fdnof,30
30674,8.005822416302765,fdnof,30
30675,8.004366812227074,fdnof,30
30676,8.002911208151383,fdnof,30
30677,7.963768115942029,fdnof,30
30678,7.963768115942029,fdnof,30
30679,7.9623188405797105,fdnof,30
30680,7.960869565217391,fdnof,30
30681,7.960869565217391,fdnof,30
30682,7.972423802612482,fdnof,30
30683,7.970972423802612,fdnof,30
30684,7.9811046511627906,fdnof,30
30685,7.9811046511627906,fdnof,30
30686,8.016058394160584,fdnof,30
30687,8.016058394160584,fdnof,30
30688,7.98981077147016,fdnof,30
30689,7.98981077147016,fdnof,30
30690,8.001457725947521,fdnof,30
30691,7.976744186046512,fdnof,30
30692,7.976744186046512,fdnof,30
30693,7.95072463768116,fdnof,30
30694,7.92485549132948,fdnof,30
30695,7.936324167872648,fdnof,30
30696,7.936324167872648,fdnof,30
30697,7.923410404624278,fdnof,30
30698,7.934876989869754,fdnof,30
30700,7.934876989869754,fdnof,30
30701,7.934876989869754,fdnof,30
30702,7.946376811594203,fdnof,30
30703,7.944927536231884,fdnof,30
30704,7.931982633863965,fdnof,30
30705,7.91907514450867,fdnof,30
30706,7.904761904761905,fdnof,30
30707,7.927641099855282,fdnof,30
30708,7.914739884393064,fdnof,30
30709,7.936231884057971,fdnof,30
30710,7.947750362844703,fdnof,30
30711,7.944847605224964,fdnof,30
30712,7.954941860465116,fdnof,30
30713,7.9897810218978105,fdnof,30
30714,8.001461988304094,fdnof,30
30715,8.013177159590043,fdnof,30
30716,8.0,fdnof,30
30717,8.011713030746705,fdnof,30
30718,8.011713030746705,fdnof,30
30719,8.023460410557185,fdnof,30
30722,8.010248901903367,fdnof,30
30723,7.998538011695906,fdnof,30
30724,8.010248901903367,fdnof,30
30727,7.997076023391813,fdnof,30
30728,8.008784773060029,fdnof,30
30734,7.994152046783626,fdnof,30
30735,7.994152046783626,fdnof,30
30736,7.981021897810219,fdnof,30
30737,7.967930029154519,fdnof,30
30738,7.966472303206997,fdnof,30
30739,7.953420669577874,fdnof,30
30740,7.953420669577874,fdnof,30
30741,7.914492753623189,fdnof,30
30742,7.913043478260869,fdnof,30
30743,7.874458874458875,fdnof,30
30744,7.897250361794501,fdnof,30
30745,7.931686046511628,fdnof,30
30746,7.918722786647315,fdnof,30
30747,7.918722786647315,fdnof,30
30749,7.9533527696793005,fdnof,30
30750,7.964963503649635,fdnof,30
30752,7.951895043731779,fdnof,30
30753,7.925872093023256,fdnof,30
30754,7.874277456647399,fdnof,30
30755,7.872832369942197,fdnof,30
30756,7.847262247838617,fdnof,30
30757,7.83453237410072,fdnof,30
30758,7.82183908045977,fdnof,30
30759,7.833093525179856,fdnof,30
30760,7.844380403458214,fdnof,30
30761,7.855699855699855,fdnof,30
30762,7.867052023121388,fdnof,30
30763,7.878437047756874,fdnof,30
30764,7.889855072463768,fdnof,30
30765,7.889855072463768,fdnof,30
30766,7.889855072463768,fdnof,30
30767,7.87698986975398,fdnof,30
30768,7.898403483309144,fdnof,30
30769,7.909883720930233,fdnof,30
30770,7.884057971014493,fdnof,30
30771,7.872648335745296,fdnof,30
30772,7.872648335745296,fdnof,30
30773,7.884057971014493,fdnof,30
30774,7.895500725689405,fdnof,30
30775,7.895500725689405,fdnof,30
30776,7.895500725689405,fdnof,30
30777,7.8697539797395075,fdnof,30
30778,7.8925979680696665,fdnof,30
30782,7.8911465892597965,fdnof,30
30783,7.914119359534206,fdnof,30
30788,7.901162790697675,fdnof,30
30789,7.899709302325581,fdnof,30
30790,7.886792452830188,fdnof,30
30791,7.885341074020319,fdnof,30
30792,7.88388969521045,fdnof,30
30793,7.895348837209302,fdnof,30
30805,7.90684133915575,fdnof,30
30821,7.880986937590711,fdnof,30
30832,7.855282199710564,fdnof,30
30843,7.855282199710564,fdnof,30
30844,7.855282199710564,fdnof,30
30845,7.866666666666666,fdnof,30
30846,7.878084179970973,fdnof,30
30887,7.8895348837209305,fdnof,30
30888,7.901018922852984,fdnof,30
30978,7.888081395348837,fdnof,30
30979,7.888081395348837,fdnof,30
30980,7.888081395348837,fdnof,30
30981,7.899563318777292,fdnof,30
31274,7.886627906976744,fdnof,30
31275,7.886627906976744,fdnof,30
31276,7.886627906976744,fdnof,30
31277,7.886627906976744,fdnof,30
31278,7.8981077147016014,fdnof,30
31651,7.8851744186046515,fdnof,30
31712,7.8851744186046515,fdnof,30
31713,7.8851744186046515,fdnof,30
31716,7.8851744186046515,fdnof,30
31717,7.89665211062591,fdnof,30
31797,7.883720930232558,fdnof,30
31798,7.895196506550218,fdnof,30
32048,7.882267441860465,fdnof,30
32049,7.882267441860465,fdnof,30
32052,7.893740902474527,fdnof,30
32153,7.880813953488372,fdnof,30
32154,7.880813953488372,fdnof,30
32155,7.892285298398836,fdnof,30
32206,7.879360465116279,fdnof,30
32207,7.879360465116279,fdnof,30
32208,7.890829694323144,fdnof,30
32242,7.877906976744186,fdnof,30
32263,7.877906976744186,fdnof,30
32264,7.889374090247452,fdnof,30
32270,7.876453488372093,fdnof,30
32277,7.876453488372093,fdnof,30
32278,7.8879184861717615,fdnof,30
32290,7.8879184861717615,fdnof,30
32297,7.875,fdnof,30
32314,7.875,fdnof,30
32315,7.875,fdnof,30
32316,7.88646288209607,fdnof,30
32380,7.873546511627907,fdnof,30
32398,7.873546511627907,fdnof,30
32399,7.885007278020378,fdnof,30
32400,8.069868995633188,fdnof,30
32401,8.636098981077147,fdnof,30
32402,9.033478893740902,fdnof,30
32403,9.034934497816593,fdnof,30
32407,9.033478893740902,fdnof,30
32417,9.018895348837209,fdnof,30
32418,9.005805515239478,fdnof,30
32419,9.005805515239478,fdnof,30
32420,9.018895348837209,fdnof,30
32421,9.004354136429608,fdnof,30
32426,8.989855072463769,fdnof,30
32427,9.002902757619738,fdnof,30
32444,8.98840579710145,fdnof,30
32445,9.00145137880987,fdnof,30
32450,9.01453488372093,fdnof,30
32460,9.013081395348838,fdnof,30
32463,8.99854862119013,fdnof,30
32465,8.984057971014492,fdnof,30
32469,8.955202312138729,fdnof,30
32471,8.883787661406025,fdnof,30
32472,8.869627507163324,fdnof,30
32473,8.84,fdnof,30
32474,8.825962910128387,fdnof,30
32475,8.835714285714285,fdnof,30
32479,8.834285714285715,fdnof,30
32480,8.820256776034237,fdnof,30
32481,8.832857142857144,fdnof,30
32482,8.844062947067238,fdnof,30
32483,8.830242510699001,fdnof,30
32484,8.816239316239317,fdnof,30
32485,8.828815977175463,fdnof,30
32486,8.825962910128387,fdnof,30
32487,8.851216022889842,fdnof,30
