t,kappa,nof,cycle
2290,0.0,sdnof-7minutes,10
2400,0.475,sdnof-7minutes,10
2401,0.5555555555555556,sdnof-7minutes,10
2402,0.6578947368421053,sdnof-7minutes,10
2403,0.7117437722419929,sdnof-7minutes,10
2404,0.9049773755656109,sdnof-7minutes,10
2405,1.0,sdnof-7minutes,10
2406,1.0,sdnof-7minutes,10
2407,1.0,sdnof-7minutes,10
2408,1.0,sdnof-7minutes,10
2409,1.0,sdnof-7minutes,10
2410,1.0,sdnof-7minutes,10
2411,1.0,sdnof-7minutes,10
2412,1.0,sdnof-7minutes,10
2413,1.0,sdnof-7minutes,10
2414,1.0,sdnof-7minutes,10
2415,1.0,sdnof-7minutes,10
2416,1.0,sdnof-7minutes,10
2417,1.0,sdnof-7minutes,10
2418,1.0,sdnof-7minutes,10
2419,1.0,sdnof-7minutes,10
2420,1.0,sdnof-7minutes,10
2423,1.0,sdnof-7minutes,10
2424,1.0,sdnof-7minutes,10
2425,1.0,sdnof-7minutes,10
2426,1.0,sdnof-7minutes,10
2427,1.0,sdnof-7minutes,10
2428,1.0,sdnof-7minutes,10
2429,1.0,sdnof-7minutes,10
2430,1.0,sdnof-7minutes,10
2431,1.0,sdnof-7minutes,10
2432,1.0,sdnof-7minutes,10
2433,1.0,sdnof-7minutes,10
2434,1.0,sdnof-7minutes,10
2435,1.0,sdnof-7minutes,10
2436,1.0,sdnof-7minutes,10
2437,1.0,sdnof-7minutes,10
2439,1.0,sdnof-7minutes,10
2440,1.0,sdnof-7minutes,10
2442,1.0,sdnof-7minutes,10
2443,1.0,sdnof-7minutes,10
2444,1.0,sdnof-7minutes,10
2447,1.0,sdnof-7minutes,10
2450,1.0,sdnof-7minutes,10
2452,1.0,sdnof-7minutes,10
2454,1.0,sdnof-7minutes,10
2457,1.0,sdnof-7minutes,10
2460,1.0,sdnof-7minutes,10
2461,1.0,sdnof-7minutes,10
2462,1.0,sdnof-7minutes,10
2464,1.0,sdnof-7minutes,10
2465,1.0,sdnof-7minutes,10
2466,1.0,sdnof-7minutes,10
2467,1.0,sdnof-7minutes,10
2470,1.0,sdnof-7minutes,10
2473,1.0,sdnof-7minutes,10
2474,1.0,sdnof-7minutes,10
2475,1.0,sdnof-7minutes,10
2476,1.0,sdnof-7minutes,10
2477,1.0,sdnof-7minutes,10
2479,1.0,sdnof-7minutes,10
2480,1.0,sdnof-7minutes,10
2482,1.0,sdnof-7minutes,10
2483,1.0,sdnof-7minutes,10
2485,1.0,sdnof-7minutes,10
2489,1.0,sdnof-7minutes,10
2490,1.0,sdnof-7minutes,10
2498,1.0,sdnof-7minutes,10
2500,1.0,sdnof-7minutes,10
2503,1.0,sdnof-7minutes,10
2508,1.0,sdnof-7minutes,10
2522,1.0,sdnof-7minutes,10
2524,1.0,sdnof-7minutes,10
2530,1.0,sdnof-7minutes,10
2543,1.0,sdnof-7minutes,10
2545,1.0,sdnof-7minutes,10
2552,1.0,sdnof-7minutes,10
2574,1.0,sdnof-7minutes,10
2585,1.0,sdnof-7minutes,10
2606,1.0,sdnof-7minutes,10
2615,1.0,sdnof-7minutes,10
2618,1.0,sdnof-7minutes,10
2688,1.0,sdnof-7minutes,10
2699,1.0,sdnof-7minutes,10
2754,1.0,sdnof-7minutes,10
2801,0.6666666666666666,sdnof-7minutes,10
2802,0.35823429541595925,sdnof-7minutes,10
2803,0.2861736334405145,sdnof-7minutes,10
2804,0.07671601615074024,sdnof-7minutes,10
2805,0.0,sdnof-7minutes,10
2806,0.0,sdnof-7minutes,10
2807,0.0,sdnof-7minutes,10
2808,0.0,sdnof-7minutes,10
2809,0.0,sdnof-7minutes,10
2810,0.0,sdnof-7minutes,10
2811,0.0,sdnof-7minutes,10
2812,0.0,sdnof-7minutes,10
2813,0.0,sdnof-7minutes,10
2814,0.0,sdnof-7minutes,10
2815,0.0,sdnof-7minutes,10
2816,0.0,sdnof-7minutes,10
2817,0.0,sdnof-7minutes,10
2818,0.0,sdnof-7minutes,10
2819,0.0,sdnof-7minutes,10
2820,0.0,sdnof-7minutes,10
2822,0.0,sdnof-7minutes,10
2823,0.0,sdnof-7minutes,10
2824,0.0,sdnof-7minutes,10
2825,0.0,sdnof-7minutes,10
2826,0.0,sdnof-7minutes,10
2827,0.0,sdnof-7minutes,10
2828,0.0,sdnof-7minutes,10
2829,0.0,sdnof-7minutes,10
2831,0.0,sdnof-7minutes,10
2832,0.0,sdnof-7minutes,10
2833,0.0,sdnof-7minutes,10
2834,0.0,sdnof-7minutes,10
2835,0.0,sdnof-7minutes,10
2837,0.0,sdnof-7minutes,10
2838,0.0,sdnof-7minutes,10
2840,0.0,sdnof-7minutes,10
2842,0.0,sdnof-7minutes,10
2843,0.0,sdnof-7minutes,10
2844,0.0,sdnof-7minutes,10
2845,0.0,sdnof-7minutes,10
2847,0.0,sdnof-7minutes,10
2849,0.0,sdnof-7minutes,10
2850,0.0,sdnof-7minutes,10
2852,0.0,sdnof-7minutes,10
2853,0.0,sdnof-7minutes,10
2855,0.0,sdnof-7minutes,10
2857,0.0,sdnof-7minutes,10
2860,0.0,sdnof-7minutes,10
2862,0.0,sdnof-7minutes,10
2869,0.0,sdnof-7minutes,10
2879,0.0,sdnof-7minutes,10
2880,0.0,sdnof-7minutes,10
2904,0.0,sdnof-7minutes,10
2917,0.0,sdnof-7minutes,10
3000,0.4325,sdnof-7minutes,10
3001,0.5555555555555556,sdnof-7minutes,10
3002,0.5961251862891207,sdnof-7minutes,10
3003,0.6666666666666666,sdnof-7minutes,10
3004,0.8213552361396304,sdnof-7minutes,10
3005,1.0,sdnof-7minutes,10
3006,1.0,sdnof-7minutes,10
3007,1.0,sdnof-7minutes,10
3008,1.0,sdnof-7minutes,10
3009,1.0,sdnof-7minutes,10
3010,1.0,sdnof-7minutes,10
3011,1.0,sdnof-7minutes,10
3012,1.0,sdnof-7minutes,10
3013,1.0,sdnof-7minutes,10
3014,1.0,sdnof-7minutes,10
3015,1.0,sdnof-7minutes,10
3016,1.0,sdnof-7minutes,10
3017,1.0,sdnof-7minutes,10
3018,1.0,sdnof-7minutes,10
3019,1.0,sdnof-7minutes,10
3020,1.0,sdnof-7minutes,10
3021,1.0,sdnof-7minutes,10
3022,1.0,sdnof-7minutes,10
3023,1.0,sdnof-7minutes,10
3024,1.0,sdnof-7minutes,10
3025,1.0,sdnof-7minutes,10
3026,1.0,sdnof-7minutes,10
3027,1.0,sdnof-7minutes,10
3028,1.0,sdnof-7minutes,10
3029,1.0,sdnof-7minutes,10
3030,1.0,sdnof-7minutes,10
3032,1.0,sdnof-7minutes,10
3033,1.0,sdnof-7minutes,10
3035,1.0,sdnof-7minutes,10
3036,1.0,sdnof-7minutes,10
3037,1.0,sdnof-7minutes,10
3038,1.0,sdnof-7minutes,10
3039,1.0,sdnof-7minutes,10
3040,1.0,sdnof-7minutes,10
3041,1.0,sdnof-7minutes,10
3042,1.0,sdnof-7minutes,10
3043,1.0,sdnof-7minutes,10
3044,1.0,sdnof-7minutes,10
3045,1.0,sdnof-7minutes,10
3046,1.0,sdnof-7minutes,10
3047,1.0,sdnof-7minutes,10
3048,1.0,sdnof-7minutes,10
3049,1.0,sdnof-7minutes,10
3050,1.0,sdnof-7minutes,10
3051,1.0,sdnof-7minutes,10
3052,1.0,sdnof-7minutes,10
3053,1.0,sdnof-7minutes,10
3054,1.0,sdnof-7minutes,10
3055,1.0,sdnof-7minutes,10
3056,1.0,sdnof-7minutes,10
3057,1.0,sdnof-7minutes,10
3058,1.0,sdnof-7minutes,10
3060,1.0,sdnof-7minutes,10
3062,1.0,sdnof-7minutes,10
3064,1.0,sdnof-7minutes,10
3065,1.0,sdnof-7minutes,10
3066,1.0,sdnof-7minutes,10
3067,1.0,sdnof-7minutes,10
3068,1.0,sdnof-7minutes,10
3069,1.0,sdnof-7minutes,10
3072,1.0,sdnof-7minutes,10
3075,1.0,sdnof-7minutes,10
3077,1.0,sdnof-7minutes,10
3078,1.0,sdnof-7minutes,10
3081,1.0,sdnof-7minutes,10
3082,1.0,sdnof-7minutes,10
3083,1.0,sdnof-7minutes,10
3084,1.0,sdnof-7minutes,10
3085,1.0,sdnof-7minutes,10
3087,1.0,sdnof-7minutes,10
3088,1.0,sdnof-7minutes,10
3090,1.0,sdnof-7minutes,10
3094,1.0,sdnof-7minutes,10
3096,1.0,sdnof-7minutes,10
3097,1.0,sdnof-7minutes,10
3098,1.0,sdnof-7minutes,10
3099,1.0,sdnof-7minutes,10
3101,1.0,sdnof-7minutes,10
3102,1.0,sdnof-7minutes,10
3103,1.0,sdnof-7minutes,10
3108,1.0,sdnof-7minutes,10
3109,1.0,sdnof-7minutes,10
3110,1.0,sdnof-7minutes,10
3115,1.0,sdnof-7minutes,10
3116,1.0,sdnof-7minutes,10
3119,1.0,sdnof-7minutes,10
3122,1.0,sdnof-7minutes,10
3123,1.0,sdnof-7minutes,10
3124,1.0,sdnof-7minutes,10
3127,1.0,sdnof-7minutes,10
3128,1.0,sdnof-7minutes,10
3129,1.0,sdnof-7minutes,10
3132,1.0,sdnof-7minutes,10
3135,1.0,sdnof-7minutes,10
3136,1.0,sdnof-7minutes,10
3137,1.0,sdnof-7minutes,10
3138,1.0,sdnof-7minutes,10
3139,1.0,sdnof-7minutes,10
3142,1.0,sdnof-7minutes,10
3145,1.0,sdnof-7minutes,10
3148,1.0,sdnof-7minutes,10
3151,1.0,sdnof-7minutes,10
3153,1.0,sdnof-7minutes,10
3159,1.0,sdnof-7minutes,10
3160,1.0,sdnof-7minutes,10
3165,1.0,sdnof-7minutes,10
3170,1.0,sdnof-7minutes,10
3171,1.0,sdnof-7minutes,10
3175,1.0,sdnof-7minutes,10
3177,1.0,sdnof-7minutes,10
3178,1.0,sdnof-7minutes,10
3180,1.0,sdnof-7minutes,10
3183,1.0,sdnof-7minutes,10
3186,1.0,sdnof-7minutes,10
3192,1.0,sdnof-7minutes,10
3193,1.0,sdnof-7minutes,10
3198,1.0,sdnof-7minutes,10
3199,1.0,sdnof-7minutes,10
3200,1.0,sdnof-7minutes,10
3203,1.0,sdnof-7minutes,10
3212,1.0,sdnof-7minutes,10
3213,1.0,sdnof-7minutes,10
3217,1.0,sdnof-7minutes,10
3219,1.0,sdnof-7minutes,10
3222,1.0,sdnof-7minutes,10
3224,1.0,sdnof-7minutes,10
3230,1.0,sdnof-7minutes,10
3235,1.0,sdnof-7minutes,10
3237,1.0,sdnof-7minutes,10
3238,1.0,sdnof-7minutes,10
3244,1.0,sdnof-7minutes,10
3245,1.0,sdnof-7minutes,10
3253,1.0,sdnof-7minutes,10
3254,1.0,sdnof-7minutes,10
3266,1.0,sdnof-7minutes,10
3267,1.0,sdnof-7minutes,10
3268,1.0,sdnof-7minutes,10
3269,1.0,sdnof-7minutes,10
3272,1.0,sdnof-7minutes,10
3273,1.0,sdnof-7minutes,10
3276,1.0,sdnof-7minutes,10
3278,1.0,sdnof-7minutes,10
3283,1.0,sdnof-7minutes,10
3288,1.0,sdnof-7minutes,10
3293,1.0,sdnof-7minutes,10
3297,1.0,sdnof-7minutes,10
3298,1.0,sdnof-7minutes,10
3303,1.0,sdnof-7minutes,10
3305,1.0,sdnof-7minutes,10
3308,1.0,sdnof-7minutes,10
3309,1.0,sdnof-7minutes,10
3310,1.0,sdnof-7minutes,10
3317,1.0,sdnof-7minutes,10
3318,1.0,sdnof-7minutes,10
3327,1.0,sdnof-7minutes,10
3332,1.0,sdnof-7minutes,10
3337,1.0,sdnof-7minutes,10
3338,1.0,sdnof-7minutes,10
3343,1.0,sdnof-7minutes,10
3349,1.0,sdnof-7minutes,10
3353,1.0,sdnof-7minutes,10
3363,1.0,sdnof-7minutes,10
3367,1.0,sdnof-7minutes,10
3368,1.0,sdnof-7minutes,10
3370,1.0,sdnof-7minutes,10
3371,1.0,sdnof-7minutes,10
3372,1.0,sdnof-7minutes,10
3375,1.0,sdnof-7minutes,10
3377,1.0,sdnof-7minutes,10
3398,1.0,sdnof-7minutes,10
3400,1.0,sdnof-7minutes,10
3401,0.6666666666666666,sdnof-7minutes,10
3402,0.5219047619047619,sdnof-7minutes,10
3403,0.33444816053511706,sdnof-7minutes,10
3404,0.12394366197183099,sdnof-7minutes,10
3405,0.0,sdnof-7minutes,10
3406,0.0,sdnof-7minutes,10
3407,0.0,sdnof-7minutes,10
3408,0.0,sdnof-7minutes,10
3409,0.0,sdnof-7minutes,10
3410,0.0,sdnof-7minutes,10
3411,0.0,sdnof-7minutes,10
3412,0.0,sdnof-7minutes,10
3413,0.0,sdnof-7minutes,10
3414,0.0,sdnof-7minutes,10
3415,0.0,sdnof-7minutes,10
3416,0.0,sdnof-7minutes,10
3417,0.0,sdnof-7minutes,10
3418,0.0,sdnof-7minutes,10
3419,0.0,sdnof-7minutes,10
3420,0.0,sdnof-7minutes,10
3421,0.0,sdnof-7minutes,10
3422,0.0,sdnof-7minutes,10
3423,0.0,sdnof-7minutes,10
3424,0.0,sdnof-7minutes,10
3425,0.0,sdnof-7minutes,10
3426,0.0,sdnof-7minutes,10
3427,0.0,sdnof-7minutes,10
3428,0.0,sdnof-7minutes,10
3429,0.0,sdnof-7minutes,10
3430,0.0,sdnof-7minutes,10
3432,0.0,sdnof-7minutes,10
3433,0.0,sdnof-7minutes,10
3434,0.0,sdnof-7minutes,10
3435,0.0,sdnof-7minutes,10
3436,0.0,sdnof-7minutes,10
3437,0.0,sdnof-7minutes,10
3438,0.0,sdnof-7minutes,10
3439,0.0,sdnof-7minutes,10
3440,0.0,sdnof-7minutes,10
3442,0.0,sdnof-7minutes,10
3443,0.0,sdnof-7minutes,10
3444,0.0,sdnof-7minutes,10
3445,0.0,sdnof-7minutes,10
3446,0.0,sdnof-7minutes,10
3447,0.0,sdnof-7minutes,10
3448,0.0,sdnof-7minutes,10
3450,0.0,sdnof-7minutes,10
3451,0.0,sdnof-7minutes,10
3452,0.0,sdnof-7minutes,10
3456,0.0,sdnof-7minutes,10
3457,0.0,sdnof-7minutes,10
3458,0.0,sdnof-7minutes,10
3460,0.0,sdnof-7minutes,10
3462,0.0,sdnof-7minutes,10
3465,0.0,sdnof-7minutes,10
3467,0.0,sdnof-7minutes,10
3470,0.0,sdnof-7minutes,10
3473,0.0,sdnof-7minutes,10
3475,0.0,sdnof-7minutes,10
3477,0.0,sdnof-7minutes,10
3479,0.0,sdnof-7minutes,10
3480,0.0,sdnof-7minutes,10
3481,0.0,sdnof-7minutes,10
3482,0.0,sdnof-7minutes,10
3495,0.0,sdnof-7minutes,10
3500,0.0,sdnof-7minutes,10
3600,0.41131105398457585,sdnof-7minutes,10
3601,0.5714285714285714,sdnof-7minutes,10
3602,0.6451612903225806,sdnof-7minutes,10
3603,0.7766990291262136,sdnof-7minutes,10
3604,0.9111617312072893,sdnof-7minutes,10
3605,1.0,sdnof-7minutes,10
3606,1.0,sdnof-7minutes,10
3607,1.0,sdnof-7minutes,10
3608,1.0,sdnof-7minutes,10
3609,1.0,sdnof-7minutes,10
3610,1.0,sdnof-7minutes,10
3611,1.0,sdnof-7minutes,10
3612,1.0,sdnof-7minutes,10
3613,1.0,sdnof-7minutes,10
3614,1.0,sdnof-7minutes,10
3615,1.0,sdnof-7minutes,10
3616,1.0,sdnof-7minutes,10
3617,1.0,sdnof-7minutes,10
3618,1.0,sdnof-7minutes,10
3619,1.0,sdnof-7minutes,10
3620,1.0,sdnof-7minutes,10
3621,1.0,sdnof-7minutes,10
3623,1.0,sdnof-7minutes,10
3624,1.0,sdnof-7minutes,10
3625,1.0,sdnof-7minutes,10
3626,1.0,sdnof-7minutes,10
3628,1.0,sdnof-7minutes,10
3629,1.0,sdnof-7minutes,10
3630,1.0,sdnof-7minutes,10
3633,1.0,sdnof-7minutes,10
3635,1.0,sdnof-7minutes,10
3636,1.0,sdnof-7minutes,10
3637,1.0,sdnof-7minutes,10
3638,1.0,sdnof-7minutes,10
3639,1.0,sdnof-7minutes,10
3640,1.0,sdnof-7minutes,10
3641,1.0,sdnof-7minutes,10
3645,1.0,sdnof-7minutes,10
3650,1.0,sdnof-7minutes,10
3652,1.0,sdnof-7minutes,10
3653,1.0,sdnof-7minutes,10
3657,1.0,sdnof-7minutes,10
3658,1.0,sdnof-7minutes,10
3660,1.0,sdnof-7minutes,10
3666,1.0,sdnof-7minutes,10
3680,1.0,sdnof-7minutes,10
3683,1.0,sdnof-7minutes,10
3685,1.0,sdnof-7minutes,10
3690,1.0,sdnof-7minutes,10
3698,1.0,sdnof-7minutes,10
3701,1.0,sdnof-7minutes,10
3702,1.0,sdnof-7minutes,10
3705,1.0,sdnof-7minutes,10
3706,1.0,sdnof-7minutes,10
3708,1.0,sdnof-7minutes,10
3710,1.0,sdnof-7minutes,10
3711,1.0,sdnof-7minutes,10
3712,1.0,sdnof-7minutes,10
3714,1.0,sdnof-7minutes,10
3715,1.0,sdnof-7minutes,10
3719,1.0,sdnof-7minutes,10
3720,1.0,sdnof-7minutes,10
3721,1.0,sdnof-7minutes,10
3724,1.0,sdnof-7minutes,10
3725,1.0,sdnof-7minutes,10
3726,1.0,sdnof-7minutes,10
3727,1.0,sdnof-7minutes,10
3735,1.0,sdnof-7minutes,10
3736,1.0,sdnof-7minutes,10
3741,1.0,sdnof-7minutes,10
3742,1.0,sdnof-7minutes,10
3745,1.0,sdnof-7minutes,10
3746,1.0,sdnof-7minutes,10
3751,1.0,sdnof-7minutes,10
3753,1.0,sdnof-7minutes,10
3760,1.0,sdnof-7minutes,10
3765,1.0,sdnof-7minutes,10
3766,1.0,sdnof-7minutes,10
3773,1.0,sdnof-7minutes,10
3775,1.0,sdnof-7minutes,10
3779,1.0,sdnof-7minutes,10
3783,1.0,sdnof-7minutes,10
3788,1.0,sdnof-7minutes,10
3790,1.0,sdnof-7minutes,10
3815,1.0,sdnof-7minutes,10
3826,1.0,sdnof-7minutes,10
3830,1.0,sdnof-7minutes,10
3838,1.0,sdnof-7minutes,10
3860,1.0,sdnof-7minutes,10
3878,1.0,sdnof-7minutes,10
3888,1.0,sdnof-7minutes,10
3916,1.0,sdnof-7minutes,10
3921,1.0,sdnof-7minutes,10
3937,1.0,sdnof-7minutes,10
3952,1.0,sdnof-7minutes,10
3956,1.0,sdnof-7minutes,10
3969,1.0,sdnof-7minutes,10
3983,1.0,sdnof-7minutes,10
3991,1.0,sdnof-7minutes,10
4000,0.8957345971563981,sdnof-7minutes,10
4001,0.6012024048096193,sdnof-7minutes,10
4002,0.3799654576856649,sdnof-7minutes,10
4003,0.16812865497076024,sdnof-7minutes,10
4004,0.056878306878306875,sdnof-7minutes,10
4005,0.0,sdnof-7minutes,10
4006,0.0,sdnof-7minutes,10
4007,0.0,sdnof-7minutes,10
4008,0.0,sdnof-7minutes,10
4009,0.0,sdnof-7minutes,10
4010,0.0,sdnof-7minutes,10
4011,0.0,sdnof-7minutes,10
4012,0.0,sdnof-7minutes,10
4013,0.0,sdnof-7minutes,10
4014,0.0,sdnof-7minutes,10
4015,0.0,sdnof-7minutes,10
4016,0.0,sdnof-7minutes,10
4017,0.0,sdnof-7minutes,10
4018,0.0,sdnof-7minutes,10
4019,0.0,sdnof-7minutes,10
4020,0.0,sdnof-7minutes,10
4021,0.0,sdnof-7minutes,10
4022,0.0,sdnof-7minutes,10
4023,0.0,sdnof-7minutes,10
4024,0.0,sdnof-7minutes,10
4025,0.0,sdnof-7minutes,10
4026,0.0,sdnof-7minutes,10
4028,0.0,sdnof-7minutes,10
4029,0.0,sdnof-7minutes,10
4030,0.0,sdnof-7minutes,10
4031,0.0,sdnof-7minutes,10
4032,0.0,sdnof-7minutes,10
4033,0.0,sdnof-7minutes,10
4034,0.0,sdnof-7minutes,10
4035,0.0,sdnof-7minutes,10
4036,0.0,sdnof-7minutes,10
4037,0.0,sdnof-7minutes,10
4038,0.0,sdnof-7minutes,10
4039,0.0,sdnof-7minutes,10
4040,0.0,sdnof-7minutes,10
4041,0.0,sdnof-7minutes,10
4042,0.0,sdnof-7minutes,10
4043,0.0,sdnof-7minutes,10
4045,0.0,sdnof-7minutes,10
4048,0.0,sdnof-7minutes,10
4050,0.0,sdnof-7minutes,10
4051,0.0,sdnof-7minutes,10
4052,0.0,sdnof-7minutes,10
4055,0.0,sdnof-7minutes,10
4057,0.0,sdnof-7minutes,10
4063,0.0,sdnof-7minutes,10
4065,0.0,sdnof-7minutes,10
4069,0.0,sdnof-7minutes,10
4070,0.0,sdnof-7minutes,10
4071,0.0,sdnof-7minutes,10
4073,0.0,sdnof-7minutes,10
4075,0.0,sdnof-7minutes,10
4078,0.0,sdnof-7minutes,10
4080,0.0,sdnof-7minutes,10
4082,0.0,sdnof-7minutes,10
4083,0.0,sdnof-7minutes,10
4084,0.0,sdnof-7minutes,10
4085,0.0,sdnof-7minutes,10
4086,0.0,sdnof-7minutes,10
4087,0.0,sdnof-7minutes,10
4091,0.0,sdnof-7minutes,10
4105,0.0,sdnof-7minutes,10
4109,0.0,sdnof-7minutes,10
4200,0.4433249370277078,sdnof-7minutes,10
4201,0.6069802731411229,sdnof-7minutes,10
4202,0.667779632721202,sdnof-7minutes,10
4203,0.7434944237918215,sdnof-7minutes,10
4204,0.8350730688935282,sdnof-7minutes,10
4205,1.0,sdnof-7minutes,10
4206,1.0,sdnof-7minutes,10
4207,1.0,sdnof-7minutes,10
4208,1.0,sdnof-7minutes,10
4209,1.0,sdnof-7minutes,10
4210,1.0,sdnof-7minutes,10
4211,1.0,sdnof-7minutes,10
4212,1.0,sdnof-7minutes,10
4213,1.0,sdnof-7minutes,10
4214,1.0,sdnof-7minutes,10
4215,1.0,sdnof-7minutes,10
4216,1.0,sdnof-7minutes,10
4217,1.0,sdnof-7minutes,10
4218,1.0,sdnof-7minutes,10
4219,1.0,sdnof-7minutes,10
4220,1.0,sdnof-7minutes,10
4221,1.0,sdnof-7minutes,10
4222,1.0,sdnof-7minutes,10
4223,1.0,sdnof-7minutes,10
4224,1.0,sdnof-7minutes,10
4225,1.0,sdnof-7minutes,10
4226,1.0,sdnof-7minutes,10
4227,1.0,sdnof-7minutes,10
4228,1.0,sdnof-7minutes,10
4229,1.0,sdnof-7minutes,10
4230,1.0,sdnof-7minutes,10
4231,1.0,sdnof-7minutes,10
4232,1.0,sdnof-7minutes,10
4233,1.0,sdnof-7minutes,10
4234,1.0,sdnof-7minutes,10
4235,1.0,sdnof-7minutes,10
4236,1.0,sdnof-7minutes,10
4237,1.0,sdnof-7minutes,10
4238,1.0,sdnof-7minutes,10
4239,1.0,sdnof-7minutes,10
4240,1.0,sdnof-7minutes,10
4241,1.0,sdnof-7minutes,10
4242,1.0,sdnof-7minutes,10
4243,1.0,sdnof-7minutes,10
4244,1.0,sdnof-7minutes,10
4245,1.0,sdnof-7minutes,10
4246,1.0,sdnof-7minutes,10
4248,1.0,sdnof-7minutes,10
4249,1.0,sdnof-7minutes,10
4250,1.0,sdnof-7minutes,10
4251,1.0,sdnof-7minutes,10
4252,1.0,sdnof-7minutes,10
4253,1.0,sdnof-7minutes,10
4254,1.0,sdnof-7minutes,10
4255,1.0,sdnof-7minutes,10
4256,1.0,sdnof-7minutes,10
4258,1.0,sdnof-7minutes,10
4259,1.0,sdnof-7minutes,10
4260,1.0,sdnof-7minutes,10
4262,1.0,sdnof-7minutes,10
4264,1.0,sdnof-7minutes,10
4265,1.0,sdnof-7minutes,10
4266,1.0,sdnof-7minutes,10
4267,1.0,sdnof-7minutes,10
4269,1.0,sdnof-7minutes,10
4272,1.0,sdnof-7minutes,10
4273,1.0,sdnof-7minutes,10
4274,1.0,sdnof-7minutes,10
4275,1.0,sdnof-7minutes,10
4276,1.0,sdnof-7minutes,10
4279,1.0,sdnof-7minutes,10
4280,1.0,sdnof-7minutes,10
4281,1.0,sdnof-7minutes,10
4283,1.0,sdnof-7minutes,10
4285,1.0,sdnof-7minutes,10
4286,1.0,sdnof-7minutes,10
4287,1.0,sdnof-7minutes,10
4288,1.0,sdnof-7minutes,10
4290,1.0,sdnof-7minutes,10
4298,1.0,sdnof-7minutes,10
4300,1.0,sdnof-7minutes,10
4301,1.0,sdnof-7minutes,10
4303,1.0,sdnof-7minutes,10
4304,1.0,sdnof-7minutes,10
4308,1.0,sdnof-7minutes,10
4310,1.0,sdnof-7minutes,10
4315,1.0,sdnof-7minutes,10
4317,1.0,sdnof-7minutes,10
4320,1.0,sdnof-7minutes,10
4321,1.0,sdnof-7minutes,10
4329,1.0,sdnof-7minutes,10
4331,1.0,sdnof-7minutes,10
4338,1.0,sdnof-7minutes,10
4339,1.0,sdnof-7minutes,10
4341,1.0,sdnof-7minutes,10
4342,1.0,sdnof-7minutes,10
4347,1.0,sdnof-7minutes,10
4355,1.0,sdnof-7minutes,10
4358,1.0,sdnof-7minutes,10
4361,1.0,sdnof-7minutes,10
4369,1.0,sdnof-7minutes,10
4380,1.0,sdnof-7minutes,10
4381,1.0,sdnof-7minutes,10
4387,1.0,sdnof-7minutes,10
4392,1.0,sdnof-7minutes,10
4393,1.0,sdnof-7minutes,10
4398,1.0,sdnof-7minutes,10
4403,1.0,sdnof-7minutes,10
4410,1.0,sdnof-7minutes,10
4415,1.0,sdnof-7minutes,10
4422,1.0,sdnof-7minutes,10
4452,1.0,sdnof-7minutes,10
4459,1.0,sdnof-7minutes,10
4463,1.0,sdnof-7minutes,10
4465,1.0,sdnof-7minutes,10
4487,1.0,sdnof-7minutes,10
4505,1.0,sdnof-7minutes,10
4508,1.0,sdnof-7minutes,10
4518,1.0,sdnof-7minutes,10
4525,1.0,sdnof-7minutes,10
4535,1.0,sdnof-7minutes,10
4543,1.0,sdnof-7minutes,10
4550,1.0,sdnof-7minutes,10
4572,1.0,sdnof-7minutes,10
4585,1.0,sdnof-7minutes,10
4592,1.0,sdnof-7minutes,10
4595,1.0,sdnof-7minutes,10
4600,0.9704433497536946,sdnof-7minutes,10
4601,0.4787430683918669,sdnof-7minutes,10
4602,0.33111480865224624,sdnof-7minutes,10
4603,0.2102874432677761,sdnof-7minutes,10
4604,0.10957004160887657,sdnof-7minutes,10
4605,0.0,sdnof-7minutes,10
4606,0.0,sdnof-7minutes,10
4607,0.0,sdnof-7minutes,10
4608,0.0,sdnof-7minutes,10
4609,0.0,sdnof-7minutes,10
4610,0.0,sdnof-7minutes,10
4611,0.0,sdnof-7minutes,10
4612,0.0,sdnof-7minutes,10
4613,0.0,sdnof-7minutes,10
4614,0.0,sdnof-7minutes,10
4615,0.0,sdnof-7minutes,10
4616,0.0,sdnof-7minutes,10
4617,0.0,sdnof-7minutes,10
4618,0.0,sdnof-7minutes,10
4619,0.0,sdnof-7minutes,10
4620,0.0,sdnof-7minutes,10
4621,0.0,sdnof-7minutes,10
4622,0.0,sdnof-7minutes,10
4623,0.0,sdnof-7minutes,10
4624,0.0,sdnof-7minutes,10
4625,0.0,sdnof-7minutes,10
4626,0.0,sdnof-7minutes,10
4627,0.0,sdnof-7minutes,10
4628,0.0,sdnof-7minutes,10
4629,0.0,sdnof-7minutes,10
4630,0.0,sdnof-7minutes,10
4631,0.0,sdnof-7minutes,10
4632,0.0,sdnof-7minutes,10
4633,0.0,sdnof-7minutes,10
4634,0.0,sdnof-7minutes,10
4635,0.0,sdnof-7minutes,10
4636,0.0,sdnof-7minutes,10
4638,0.0,sdnof-7minutes,10
4640,0.0,sdnof-7minutes,10
4642,0.0,sdnof-7minutes,10
4643,0.0,sdnof-7minutes,10
4646,0.0,sdnof-7minutes,10
4648,0.0,sdnof-7minutes,10
4649,0.0,sdnof-7minutes,10
4650,0.0,sdnof-7minutes,10
4653,0.0,sdnof-7minutes,10
4654,0.0,sdnof-7minutes,10
4655,0.0,sdnof-7minutes,10
4656,0.0,sdnof-7minutes,10
4657,0.0,sdnof-7minutes,10
4658,0.0,sdnof-7minutes,10
